Date Time,Temp (°F)  #20178444,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
12/23/17 22:17:24.000,42.984,,,,,
12/23/17 22:47:24.000,42.984,,,,,
12/23/17 23:17:24.000,43.03,,,,,
12/23/17 23:47:24.000,43.122,,,,,
12/24/17 00:17:24.000,43.075,,,,,
12/24/17 00:47:24.000,43.167,,,,,
12/24/17 01:17:24.000,43.259,,,,,
12/24/17 01:47:24.000,43.259,,,,,
12/24/17 02:17:24.000,42.939,,,,,
12/24/17 02:47:24.000,42.939,,,,,
12/24/17 03:17:24.000,42.984,,,,,
12/24/17 03:47:24.000,42.984,,,,,
12/24/17 04:17:24.000,42.939,,,,,
12/24/17 04:47:24.000,42.939,,,,,
12/24/17 05:17:24.000,42.939,,,,,
12/24/17 05:47:24.000,42.847,,,,,
12/24/17 06:17:24.000,42.8,,,,,
12/24/17 06:47:24.000,42.755,,,,,
12/24/17 07:17:24.000,42.708,,,,,
12/24/17 07:47:24.000,42.708,,,,,
12/24/17 08:17:24.000,42.708,,,,,
12/24/17 08:47:24.000,42.708,,,,,
12/24/17 09:17:24.000,42.663,,,,,
12/24/17 09:47:24.000,42.663,,,,,
12/24/17 10:17:24.000,42.663,,,,,
12/24/17 10:47:24.000,42.663,,,,,
12/24/17 11:17:24.000,42.663,,,,,
12/24/17 11:47:24.000,42.8,,,,,
12/24/17 12:17:24.000,42.939,,,,,
12/24/17 12:47:24.000,43.122,,,,,
12/24/17 13:17:24.000,43.122,,,,,
12/24/17 13:47:24.000,43.075,,,,,
12/24/17 14:17:24.000,42.939,,,,,
12/24/17 14:47:24.000,42.984,,,,,
12/24/17 15:17:24.000,43.122,,,,,
12/24/17 15:47:24.000,43.122,,,,,
12/24/17 16:17:24.000,43.259,,,,,
12/24/17 16:47:24.000,43.167,,,,,
12/24/17 17:17:24.000,42.892,,,,,
12/24/17 17:47:24.000,42.984,,,,,
12/24/17 18:17:24.000,42.892,,,,,
12/24/17 18:47:24.000,42.984,,,,,
12/24/17 19:17:24.000,42.8,,,,,
12/24/17 19:47:24.000,42.708,,,,,
12/24/17 20:17:24.000,42.663,,,,,
12/24/17 20:47:24.000,42.616,,,,,
12/24/17 21:17:24.000,42.663,,,,,
12/24/17 21:47:24.000,42.663,,,,,
12/24/17 22:17:24.000,42.708,,,,,
12/24/17 22:47:24.000,42.663,,,,,
12/24/17 23:17:24.000,42.8,,,,,
12/24/17 23:47:24.000,42.755,,,,,
12/25/17 00:17:24.000,42.892,,,,,
12/25/17 00:47:24.000,43.122,,,,,
12/25/17 01:17:24.000,43.122,,,,,
12/25/17 01:47:24.000,43.306,,,,,
12/25/17 02:17:24.000,43.259,,,,,
12/25/17 02:47:24.000,43.306,,,,,
12/25/17 03:17:24.000,43.259,,,,,
12/25/17 03:47:24.000,43.259,,,,,
12/25/17 04:17:24.000,43.306,,,,,
12/25/17 04:47:24.000,43.167,,,,,
12/25/17 05:17:24.000,43.167,,,,,
12/25/17 05:47:24.000,42.708,,,,,
12/25/17 06:17:24.000,42.525,,,,,
12/25/17 06:47:24.000,42.57,,,,,
12/25/17 07:17:24.000,42.616,,,,,
12/25/17 07:47:24.000,42.525,,,,,
12/25/17 08:17:24.000,42.616,,,,,
12/25/17 08:47:24.000,42.616,,,,,
12/25/17 09:17:24.000,42.57,,,,,
12/25/17 09:47:24.000,42.616,,,,,
12/25/17 10:17:24.000,42.478,,,,,
12/25/17 10:47:24.000,42.525,,,,,
12/25/17 11:17:24.000,42.525,,,,,
12/25/17 11:47:24.000,42.57,,,,,
12/25/17 12:17:24.000,42.663,,,,,
12/25/17 12:47:24.000,42.892,,,,,
12/25/17 13:17:24.000,42.386,,,,,
12/25/17 13:47:24.000,42.708,,,,,
12/25/17 14:17:24.000,42.57,,,,,
12/25/17 14:47:24.000,42.478,,,,,
12/25/17 15:17:24.000,42.708,,,,,
12/25/17 15:47:24.000,42.433,,,,,
12/25/17 16:17:24.000,42.708,,,,,
12/25/17 16:47:24.000,42.8,,,,,
12/25/17 17:17:24.000,42.847,,,,,
12/25/17 17:47:24.000,42.8,,,,,
12/25/17 18:17:24.000,42.708,,,,,
12/25/17 18:47:24.000,42.708,,,,,
12/25/17 19:17:24.000,42.708,,,,,
12/25/17 19:47:24.000,42.8,,,,,
12/25/17 20:17:24.000,42.8,,,,,
12/25/17 20:47:24.000,42.8,,,,,
12/25/17 21:17:24.000,42.755,,,,,
12/25/17 21:47:24.000,42.708,,,,,
12/25/17 22:17:24.000,42.708,,,,,
12/25/17 22:47:24.000,42.708,,,,,
12/25/17 23:17:24.000,42.708,,,,,
12/25/17 23:47:24.000,42.708,,,,,
12/26/17 00:17:24.000,42.616,,,,,
12/26/17 00:47:24.000,42.57,,,,,
12/26/17 01:17:24.000,42.616,,,,,
12/26/17 01:47:24.000,42.525,,,,,
12/26/17 02:17:24.000,42.478,,,,,
12/26/17 02:47:24.000,42.478,,,,,
12/26/17 03:17:24.000,42.202,,,,,
12/26/17 03:47:24.000,42.109,,,,,
12/26/17 04:17:24.000,41.97,,,,,
12/26/17 04:47:24.000,41.925,,,,,
12/26/17 05:17:24.000,42.017,,,,,
12/26/17 05:47:24.000,42.017,,,,,
12/26/17 06:17:24.000,42.017,,,,,
12/26/17 06:47:24.000,42.064,,,,,
12/26/17 07:17:24.000,42.202,,,,,
12/26/17 07:47:24.000,42.109,,,,,
12/26/17 08:17:24.000,42.156,,,,,
12/26/17 08:47:24.000,42.064,,,,,
12/26/17 09:17:24.000,42.294,,,,,
12/26/17 09:47:24.000,42.341,,,,,
12/26/17 10:17:24.000,42.294,,,,,
12/26/17 10:47:24.000,42.247,,,,,
12/26/17 11:17:24.000,42.294,,,,,
12/26/17 11:47:24.000,42.294,,,,,
12/26/17 12:17:24.000,42.433,,,,,
12/26/17 12:47:24.000,42.8,,,,,
12/26/17 13:17:24.000,42.8,,,,,
12/26/17 13:47:24.000,42.755,,,,,
12/26/17 14:17:24.000,42.755,,,,,
12/26/17 14:47:24.000,42.708,,,,,
12/26/17 15:17:24.000,42.663,,,,,
12/26/17 15:47:24.000,42.478,,,,,
12/26/17 16:17:24.000,42.202,,,,,
12/26/17 16:47:24.000,41.648,,,,,
12/26/17 17:17:24.000,41.648,,,,,
12/26/17 17:47:24.000,41.648,,,,,
12/26/17 18:17:24.000,41.648,,,,,
12/26/17 18:47:24.000,41.648,,,,,
12/26/17 19:17:24.000,41.832,,,,,
12/26/17 19:47:24.000,42.294,,,,,
12/26/17 20:17:24.000,42.433,,,,,
12/26/17 20:47:24.000,42.247,,,,,
12/26/17 21:17:24.000,42.156,,,,,
12/26/17 21:47:24.000,42.064,,,,,
12/26/17 22:17:24.000,42.064,,,,,
12/26/17 22:47:24.000,42.017,,,,,
12/26/17 23:17:24.000,41.97,,,,,
12/26/17 23:47:24.000,41.97,,,,,
12/27/17 00:17:24.000,42.017,,,,,
12/27/17 00:47:24.000,42.202,,,,,
12/27/17 01:17:24.000,42.156,,,,,
12/27/17 01:47:24.000,42.109,,,,,
12/27/17 02:17:24.000,41.787,,,,,
12/27/17 02:47:24.000,41.693,,,,,
12/27/17 03:17:24.000,41.601,,,,,
12/27/17 03:47:24.000,41.601,,,,,
12/27/17 04:17:24.000,41.23,,,,,
12/27/17 04:47:24.000,40.672,,,,,
12/27/17 05:17:24.000,40.579,,,,,
12/27/17 05:47:24.000,40.579,,,,,
12/27/17 06:17:24.000,40.858,,,,,
12/27/17 06:47:24.000,40.905,,,,,
12/27/17 07:17:24.000,40.719,,,,,
12/27/17 07:47:24.000,40.719,,,,,
12/27/17 08:17:24.000,40.811,,,,,
12/27/17 08:47:24.000,40.905,,,,,
12/27/17 09:17:24.000,40.998,,,,,
12/27/17 09:47:24.000,41.601,,,,,
12/27/17 10:17:24.000,41.693,,,,,
12/27/17 10:47:24.000,41.554,,,,,
12/27/17 11:17:24.000,41.463,,,,,
12/27/17 11:47:24.000,41.463,,,,,
12/27/17 12:17:24.000,41.463,,,,,
12/27/17 12:47:24.000,41.508,,,,,
12/27/17 13:17:24.000,41.601,,,,,
12/27/17 13:47:24.000,41.554,,,,,
12/27/17 14:17:24.000,41.508,,,,,
12/27/17 14:47:24.000,41.508,,,,,
12/27/17 15:17:24.000,41.416,,,,,
12/27/17 15:47:24.000,41.043,,,,,
12/27/17 16:17:24.000,40.998,,,,,
12/27/17 16:47:24.000,41.137,,,,,
12/27/17 17:17:24.000,41.09,,,,,
12/27/17 17:47:24.000,41.043,,,,,
12/27/17 18:17:24.000,40.672,,,,,
12/27/17 18:47:24.000,41.463,,,,,
12/27/17 19:17:24.000,42.156,,,,,
12/27/17 19:47:24.000,40.204,,,,,
12/27/17 20:17:24.000,40.064,,,,,
12/27/17 20:47:24.000,40.064,,,,,
12/27/17 21:17:24.000,40.064,,,,,
12/27/17 21:47:24.000,41.554,,,,,
12/27/17 22:17:24.000,40.298,,,,,
12/27/17 22:47:24.000,40.626,,,,,
12/27/17 23:17:24.000,40.392,,,,,
12/27/17 23:47:24.000,40.204,,,,,
12/28/17 00:17:24.000,40.298,,,,,
12/28/17 00:47:24.000,40.485,,,,,
12/28/17 01:17:24.000,40.626,,,,,
12/28/17 01:47:24.000,40.626,,,,,
12/28/17 02:17:24.000,40.485,,,,,
12/28/17 02:47:24.000,40.392,,,,,
12/28/17 03:17:24.000,40.017,,,,,
12/28/17 03:47:24.000,40.158,,,,,
12/28/17 04:17:24.000,39.924,,,,,
12/28/17 04:47:24.000,39.783,,,,,
12/28/17 05:17:24.000,39.407,,,,,
12/28/17 05:47:24.000,38.889,,,,,
12/28/17 06:17:24.000,39.031,,,,,
12/28/17 06:47:24.000,39.313,,,,,
12/28/17 07:17:24.000,39.454,,,,,
12/28/17 07:47:24.000,39.69,,,,,
12/28/17 08:17:24.000,39.549,,,,,
12/28/17 08:47:24.000,39.078,,,,,
12/28/17 09:17:24.000,39.078,,,,,
12/28/17 09:47:24.000,41.09,,,,,
12/28/17 10:17:24.000,41.09,,,,,
12/28/17 10:47:24.000,40.998,,,,,
12/28/17 11:17:24.000,40.438,,,,,
12/28/17 11:47:24.000,40.017,,,,,
12/28/17 12:17:24.000,40.064,,,,,
12/28/17 12:47:24.000,40.158,,,,,
12/28/17 13:17:24.000,40.111,,,,,
12/28/17 13:47:24.000,40.064,,,,,
12/28/17 14:17:24.000,40.111,,,,,
12/28/17 14:47:24.000,39.83,,,,,
12/28/17 15:17:24.000,39.643,,,,,
12/28/17 15:47:24.000,39.407,,,,,
12/28/17 16:17:24.000,39.407,,,,,
12/28/17 16:47:24.000,39.313,,,,,
12/28/17 17:17:24.000,39.736,,,,,
12/28/17 17:47:24.000,39.736,,,,,
12/28/17 18:17:24.000,38.889,,,,,
12/28/17 18:47:24.000,38.889,,,,,
12/28/17 19:17:24.000,38.7,,,,,
12/28/17 19:47:24.000,38.653,,,,,
12/28/17 20:17:24.000,38.7,,,,,
12/28/17 20:47:24.000,39.736,,,,,
12/28/17 21:17:24.000,39.69,,,,,
12/28/17 21:47:24.000,39.783,,,,,
12/28/17 22:17:24.000,39.83,,,,,
12/28/17 22:47:24.000,39.83,,,,,
12/28/17 23:17:24.000,39.736,,,,,
12/28/17 23:47:24.000,39.407,,,,,
12/29/17 00:17:24.000,38.557,,,,,
12/29/17 00:47:24.000,38.179,,,,,
12/29/17 01:17:24.000,38.273,,,,,
12/29/17 01:47:24.000,38.984,,,,,
12/29/17 02:17:24.000,38.226,,,,,
12/29/17 02:47:24.000,38.606,,,,,
12/29/17 03:17:24.000,38.842,,,,,
12/29/17 03:47:24.000,38.984,,,,,
12/29/17 04:17:24.000,38.842,,,,,
12/29/17 04:47:24.000,38.937,,,,,
12/29/17 05:17:24.000,39.22,,,,,
12/29/17 05:47:24.000,38.889,,,,,
12/29/17 06:17:24.000,39.313,,,,,
12/29/17 06:47:24.000,39.031,,,,,
12/29/17 07:17:24.000,39.549,,,,,
12/29/17 07:47:24.000,39.877,,,,,
12/29/17 08:17:24.000,39.643,,,,,
12/29/17 08:47:24.000,39.502,,,,,
12/29/17 09:17:24.000,39.407,,,,,
12/29/17 09:47:24.000,39.407,,,,,
12/29/17 10:17:24.000,39.549,,,,,
12/29/17 10:47:24.000,39.69,,,,,
12/29/17 11:17:24.000,39.783,,,,,
12/29/17 11:47:24.000,39.596,,,,,
12/29/17 12:17:24.000,39.407,,,,,
12/29/17 12:47:24.000,39.454,,,,,
12/29/17 13:17:24.000,39.407,,,,,
12/29/17 13:47:24.000,39.454,,,,,
12/29/17 14:17:24.000,39.549,,,,,
12/29/17 14:47:24.000,39.69,,,,,
12/29/17 15:17:24.000,39.736,,,,,
12/29/17 15:47:24.000,39.69,,,,,
12/29/17 16:17:24.000,40.204,,,,,
12/29/17 16:47:24.000,40.298,,,,,
12/29/17 17:17:24.000,40.672,,,,,
12/29/17 17:47:24.000,40.951,,,,,
12/29/17 18:17:24.000,41.043,,,,,
12/29/17 18:47:24.000,40.579,,,,,
12/29/17 19:17:24.000,40.158,,,,,
12/29/17 19:47:24.000,39.549,,,,,
12/29/17 20:17:24.000,39.643,,,,,
12/29/17 20:47:24.000,39.407,,,,,
12/29/17 21:17:24.000,39.267,,,,,
12/29/17 21:47:24.000,39.549,,,,,
12/29/17 22:17:24.000,39.924,,,,,
12/29/17 22:47:24.000,40.111,,,,,
12/29/17 23:17:24.000,39.924,,,,,
12/29/17 23:47:24.000,39.83,,,,,
12/30/17 00:17:24.000,39.643,,,,,
12/30/17 00:47:24.000,39.502,,,,,
12/30/17 01:17:24.000,39.36,,,,,
12/30/17 01:47:24.000,39.078,,,,,
12/30/17 02:17:24.000,38.937,,,,,
12/30/17 02:47:24.000,39.031,,,,,
12/30/17 03:17:24.000,38.984,,,,,
12/30/17 03:47:24.000,39.22,,,,,
12/30/17 04:17:24.000,39.267,,,,,
12/30/17 04:47:24.000,39.313,,,,,
12/30/17 05:17:24.000,39.783,,,,,
12/30/17 05:47:24.000,40.064,,,,,
12/30/17 06:17:24.000,39.643,,,,,
12/30/17 06:47:24.000,39.783,,,,,
12/30/17 07:17:24.000,39.643,,,,,
12/30/17 07:47:24.000,39.596,,,,,
12/30/17 08:17:24.000,38.984,,,,,
12/30/17 08:47:24.000,38.7,,,,,
12/30/17 09:17:24.000,38.984,,,,,
12/30/17 09:47:24.000,39.454,,,,,
12/30/17 10:17:24.000,39.643,,,,,
12/30/17 10:47:24.000,39.83,,,,,
12/30/17 11:17:24.000,39.97,,,,,
12/30/17 11:47:24.000,40.158,,,,,
12/30/17 12:17:24.000,39.97,,,,,
12/30/17 12:47:24.000,39.924,,,,,
12/30/17 13:17:24.000,39.924,,,,,
12/30/17 13:47:24.000,39.736,,,,,
12/30/17 14:17:24.000,39.736,,,,,
12/30/17 14:47:24.000,39.736,,,,,
12/30/17 15:17:24.000,39.83,,,,,
12/30/17 15:47:24.000,40.064,,,,,
12/30/17 16:17:24.000,40.064,,,,,
12/30/17 16:47:24.000,40.345,,,,,
12/30/17 17:17:24.000,40.438,,,,,
12/30/17 17:47:24.000,40.672,,,,,
12/30/17 18:17:24.000,40.485,,,,,
12/30/17 18:47:24.000,40.719,,,,,
12/30/17 19:17:24.000,40.485,,,,,
12/30/17 19:47:24.000,40.392,,,,,
12/30/17 20:17:24.000,39.549,,,,,
12/30/17 20:47:24.000,39.643,,,,,
12/30/17 21:17:24.000,39.877,,,,,
12/30/17 21:47:24.000,39.877,,,,,
12/30/17 22:17:24.000,39.83,,,,,
12/30/17 22:47:24.000,39.877,,,,,
12/30/17 23:17:24.000,40.111,,,,,
12/30/17 23:47:24.000,40.158,,,,,
12/31/17 00:17:24.000,40.158,,,,,
12/31/17 00:47:24.000,40.064,,,,,
12/31/17 01:17:24.000,40.017,,,,,
12/31/17 01:47:24.000,39.877,,,,,
12/31/17 02:17:24.000,39.83,,,,,
12/31/17 02:47:24.000,39.783,,,,,
12/31/17 03:17:24.000,39.783,,,,,
12/31/17 03:47:24.000,40.017,,,,,
12/31/17 04:17:24.000,40.017,,,,,
12/31/17 04:47:24.000,39.97,,,,,
12/31/17 05:17:24.000,40.111,,,,,
12/31/17 05:47:24.000,39.97,,,,,
12/31/17 06:17:24.000,39.924,,,,,
12/31/17 06:47:24.000,40.298,,,,,
12/31/17 07:17:24.000,40.298,,,,,
12/31/17 07:47:24.000,40.345,,,,,
12/31/17 08:17:24.000,39.783,,,,,
12/31/17 08:47:24.000,39.924,,,,,
12/31/17 09:17:24.000,40.064,,,,,
12/31/17 09:47:24.000,40.017,,,,,
12/31/17 10:17:24.000,39.924,,,,,
12/31/17 10:47:24.000,40.017,,,,,
12/31/17 11:17:24.000,39.877,,,,,
12/31/17 11:47:24.000,39.83,,,,,
12/31/17 12:17:24.000,39.783,,,,,
12/31/17 12:47:24.000,39.736,,,,,
12/31/17 13:17:24.000,39.783,,,,,
12/31/17 13:47:24.000,39.643,,,,,
12/31/17 14:17:24.000,39.454,,,,,
12/31/17 14:47:24.000,39.407,,,,,
12/31/17 15:17:24.000,39.407,,,,,
12/31/17 15:47:24.000,39.454,,,,,
12/31/17 16:17:24.000,39.454,,,,,
12/31/17 16:47:24.000,39.454,,,,,
12/31/17 17:17:24.000,39.502,,,,,
12/31/17 17:47:24.000,39.596,,,,,
12/31/17 18:17:24.000,39.736,,,,,
12/31/17 18:47:24.000,39.643,,,,,
12/31/17 19:17:24.000,39.783,,,,,
12/31/17 19:47:24.000,39.69,,,,,
12/31/17 20:17:24.000,39.313,,,,,
12/31/17 20:47:24.000,38.653,,,,,
12/31/17 21:17:24.000,38.984,,,,,
12/31/17 21:47:24.000,38.511,,,,,
12/31/17 22:17:24.000,38.511,,,,,
12/31/17 22:47:24.000,38.464,,,,,
12/31/17 23:17:24.000,38.889,,,,,
12/31/17 23:47:24.000,39.36,,,,,
01/01/18 00:17:24.000,39.407,,,,,
01/01/18 00:47:24.000,39.313,,,,,
01/01/18 01:17:24.000,39.267,,,,,
01/01/18 01:47:24.000,39.173,,,,,
01/01/18 02:17:24.000,39.124,,,,,
01/01/18 02:47:24.000,39.031,,,,,
01/01/18 03:17:24.000,38.984,,,,,
01/01/18 03:47:24.000,38.937,,,,,
01/01/18 04:17:24.000,38.889,,,,,
01/01/18 04:47:24.000,39.22,,,,,
01/01/18 05:17:24.000,39.22,,,,,
01/01/18 05:47:24.000,39.36,,,,,
01/01/18 06:17:24.000,39.36,,,,,
01/01/18 06:47:24.000,39.407,,,,,
01/01/18 07:17:24.000,39.407,,,,,
01/01/18 07:47:24.000,39.407,,,,,
01/01/18 08:17:24.000,39.83,,,,,
01/01/18 08:47:24.000,39.643,,,,,
01/01/18 09:17:24.000,38.557,,,,,
01/01/18 09:47:24.000,38.842,,,,,
01/01/18 10:17:24.000,39.173,,,,,
01/01/18 10:47:24.000,39.596,,,,,
01/01/18 11:17:24.000,39.83,,,,,
01/01/18 11:47:24.000,39.596,,,,,
01/01/18 12:17:24.000,39.407,,,,,
01/01/18 12:47:24.000,39.407,,,,,
01/01/18 13:17:24.000,39.267,,,,,
01/01/18 13:47:24.000,39.078,,,,,
01/01/18 14:17:24.000,39.031,,,,,
01/01/18 14:47:24.000,38.984,,,,,
01/01/18 15:17:24.000,38.889,,,,,
01/01/18 15:47:24.000,38.748,,,,,
01/01/18 16:17:24.000,38.653,,,,,
01/01/18 16:47:24.000,38.795,,,,,
01/01/18 17:17:24.000,38.748,,,,,
01/01/18 17:47:24.000,38.937,,,,,
01/01/18 18:17:24.000,38.937,,,,,
01/01/18 18:47:24.000,38.984,,,,,
01/01/18 19:17:24.000,39.124,,,,,
01/01/18 19:47:24.000,39.313,,,,,
01/01/18 20:17:24.000,39.36,,,,,
01/01/18 20:47:24.000,39.313,,,,,
01/01/18 21:17:24.000,39.454,,,,,
01/01/18 21:47:24.000,38.415,,,,,
01/01/18 22:17:24.000,38.557,,,,,
01/01/18 22:47:24.000,38.606,,,,,
01/01/18 23:17:24.000,38.557,,,,,
01/01/18 23:47:24.000,38.606,,,,,
01/02/18 00:17:24.000,39.031,,,,,
01/02/18 00:47:24.000,38.937,,,,,
01/02/18 01:17:24.000,38.889,,,,,
01/02/18 01:47:24.000,38.748,,,,,
01/02/18 02:17:24.000,38.606,,,,,
01/02/18 02:47:24.000,38.511,,,,,
01/02/18 03:17:24.000,38.415,,,,,
01/02/18 03:47:24.000,38.322,,,,,
01/02/18 04:17:24.000,38.273,,,,,
01/02/18 04:47:24.000,38.368,,,,,
01/02/18 05:17:24.000,38.7,,,,,
01/02/18 05:47:24.000,38.748,,,,,
01/02/18 06:17:24.000,38.984,,,,,
01/02/18 06:47:24.000,38.937,,,,,
01/02/18 07:17:24.000,38.653,,,,,
01/02/18 07:47:24.000,38.984,,,,,
01/02/18 08:17:24.000,38.984,,,,,
01/02/18 08:47:24.000,38.937,,,,,
01/02/18 09:17:24.000,39.124,,,,,
01/02/18 09:47:24.000,39.173,,,,,
01/02/18 10:17:24.000,38.748,,,,,
01/02/18 10:47:24.000,38.7,,,,,
01/02/18 11:17:24.000,38.7,,,,,
01/02/18 11:47:24.000,38.7,,,,,
01/02/18 12:17:24.000,38.7,,,,,
01/02/18 12:47:24.000,38.984,,,,,
01/02/18 13:17:24.000,38.937,,,,,
01/02/18 13:47:24.000,38.795,,,,,
01/02/18 14:17:24.000,38.606,,,,,
01/02/18 14:47:24.000,38.606,,,,,
01/02/18 15:17:24.000,38.557,,,,,
01/02/18 15:47:24.000,38.464,,,,,
01/02/18 16:17:24.000,38.273,,,,,
01/02/18 16:47:24.000,38.273,,,,,
01/02/18 17:17:24.000,38.273,,,,,
01/02/18 17:47:24.000,38.415,,,,,
01/02/18 18:17:24.000,38.606,,,,,
01/02/18 18:47:24.000,38.606,,,,,
01/02/18 19:17:24.000,38.937,,,,,
01/02/18 19:47:24.000,38.842,,,,,
01/02/18 20:17:24.000,38.889,,,,,
01/02/18 20:47:24.000,39.078,,,,,
01/02/18 21:17:24.000,39.267,,,,,
01/02/18 21:47:24.000,39.36,,,,,
01/02/18 22:17:24.000,38.653,,,,,
01/02/18 22:47:24.000,38.653,,,,,
01/02/18 23:17:24.000,38.511,,,,,
01/02/18 23:47:24.000,38.606,,,,,
01/03/18 00:17:24.000,38.653,,,,,
01/03/18 00:47:24.000,38.748,,,,,
01/03/18 01:17:24.000,38.937,,,,,
01/03/18 01:47:24.000,38.842,,,,,
01/03/18 02:17:24.000,38.557,,,,,
01/03/18 02:47:24.000,38.557,,,,,
01/03/18 03:17:24.000,38.511,,,,,
01/03/18 03:47:24.000,38.368,,,,,
01/03/18 04:17:24.000,38.226,,,,,
01/03/18 04:47:24.000,38.179,,,,,
01/03/18 05:17:24.000,38.226,,,,,
01/03/18 05:47:24.000,38.273,,,,,
01/03/18 06:17:24.000,38.606,,,,,
01/03/18 06:47:24.000,38.415,,,,,
01/03/18 07:17:24.000,38.842,,,,,
01/03/18 07:47:24.000,38.606,,,,,
01/03/18 08:17:24.000,39.078,,,,,
01/03/18 08:47:24.000,38.937,,,,,
01/03/18 09:17:24.000,39.22,,,,,
01/03/18 09:47:24.000,39.454,,,,,
01/03/18 10:17:24.000,39.596,,,,,
01/03/18 10:47:24.000,39.22,,,,,
01/03/18 11:17:24.000,38.748,,,,,
01/03/18 11:47:24.000,38.7,,,,,
01/03/18 12:17:24.000,38.795,,,,,
01/03/18 12:47:24.000,39.031,,,,,
01/03/18 13:17:24.000,39.124,,,,,
01/03/18 13:47:24.000,39.22,,,,,
01/03/18 14:17:24.000,39.078,,,,,
01/03/18 14:47:24.000,38.842,,,,,
01/03/18 15:17:24.000,38.748,,,,,
01/03/18 15:47:24.000,38.937,,,,,
01/03/18 16:17:24.000,38.842,,,,,
01/03/18 16:47:24.000,38.7,,,,,
01/03/18 17:17:24.000,38.464,,,,,
01/03/18 17:47:24.000,38.322,,,,,
01/03/18 18:17:24.000,37.893,,,,,
01/03/18 18:47:24.000,38.368,,,,,
01/03/18 19:17:24.000,38.984,,,,,
01/03/18 19:47:24.000,39.031,,,,,
01/03/18 20:17:24.000,39.22,,,,,
01/03/18 20:47:24.000,39.124,,,,,
01/03/18 21:17:24.000,39.736,,,,,
01/03/18 21:47:24.000,39.643,,,,,
01/03/18 22:17:24.000,39.83,,,,,
01/03/18 22:47:24.000,39.83,,,,,
01/03/18 23:17:24.000,39.783,,,,,
01/03/18 23:47:24.000,39.596,,,,,
01/04/18 00:17:24.000,39.454,,,,,
01/04/18 00:47:24.000,39.454,,,,,
01/04/18 01:17:24.000,39.502,,,,,
01/04/18 01:47:24.000,39.078,,,,,
01/04/18 02:17:24.000,39.22,,,,,
01/04/18 02:47:24.000,39.313,,,,,
01/04/18 03:17:24.000,39.22,,,,,
01/04/18 03:47:24.000,39.124,,,,,
01/04/18 04:17:24.000,39.078,,,,,
01/04/18 04:47:24.000,38.984,,,,,
01/04/18 05:17:24.000,38.748,,,,,
01/04/18 05:47:24.000,38.653,,,,,
01/04/18 06:17:24.000,38.557,,,,,
01/04/18 06:47:24.000,38.606,,,,,
01/04/18 07:17:24.000,38.748,,,,,
01/04/18 07:47:24.000,39.031,,,,,
01/04/18 08:17:24.000,39.36,,,,,
01/04/18 08:47:24.000,39.454,,,,,
01/04/18 09:17:24.000,39.549,,,,,
01/04/18 09:47:24.000,39.736,,,,,
01/04/18 10:17:24.000,39.783,,,,,
01/04/18 10:47:24.000,39.83,,,,,
01/04/18 11:17:24.000,39.83,,,,,
01/04/18 11:47:24.000,39.83,,,,,
01/04/18 12:17:24.000,39.83,,,,,
01/04/18 12:47:24.000,39.783,,,,,
01/04/18 13:17:24.000,39.643,,,,,
01/04/18 13:47:24.000,39.22,,,,,
01/04/18 14:17:24.000,39.124,,,,,
01/04/18 14:47:24.000,38.937,,,,,
01/04/18 15:17:24.000,38.748,,,,,
01/04/18 15:47:24.000,39.078,,,,,
01/04/18 16:17:24.000,39.313,,,,,
01/04/18 16:47:24.000,39.267,,,,,
01/04/18 17:17:24.000,38.889,,,,,
01/04/18 17:47:24.000,38.7,,,,,
01/04/18 18:17:24.000,37.609,,,,,
01/04/18 18:47:24.000,37.656,,,,,
01/04/18 19:17:24.000,37.893,,,,,
01/04/18 19:47:24.000,38.273,,,,,
01/04/18 20:17:24.000,38.7,,,,,
01/04/18 20:47:24.000,38.273,,,,,
01/04/18 21:17:24.000,38.653,,,,,
01/04/18 21:47:24.000,38.606,,,,,
01/04/18 22:17:24.000,38.557,,,,,
01/04/18 22:47:24.000,38.415,,,,,
01/04/18 23:17:24.000,38.748,,,,,
01/04/18 23:47:24.000,38.653,,,,,
01/05/18 00:17:24.000,38.557,,,,,
01/05/18 00:47:24.000,38.557,,,,,
01/05/18 01:17:24.000,38.889,,,,,
01/05/18 01:47:24.000,39.031,,,,,
01/05/18 02:17:24.000,38.984,,,,,
01/05/18 02:47:24.000,38.842,,,,,
01/05/18 03:17:24.000,38.795,,,,,
01/05/18 03:47:24.000,38.7,,,,,
01/05/18 04:17:24.000,38.511,,,,,
01/05/18 04:47:24.000,38.464,,,,,
01/05/18 05:17:24.000,38.368,,,,,
01/05/18 05:47:24.000,38.226,,,,,
01/05/18 06:17:24.000,38.037,,,,,
01/05/18 06:47:24.000,37.989,,,,,
01/05/18 07:17:24.000,38.084,,,,,
01/05/18 07:47:24.000,38.037,,,,,
01/05/18 08:17:24.000,38.084,,,,,
01/05/18 08:47:24.000,38.131,,,,,
01/05/18 09:17:24.000,38.179,,,,,
01/05/18 09:47:24.000,38.131,,,,,
01/05/18 10:17:24.000,38.179,,,,,
01/05/18 10:47:24.000,38.084,,,,,
01/05/18 11:17:24.000,37.989,,,,,
01/05/18 11:47:24.000,37.942,,,,,
01/05/18 12:17:24.000,37.893,,,,,
01/05/18 12:47:24.000,37.798,,,,,
