Plot Title: 3-20448193,,,
#,"Date Time, GMT -0400","Temp, °F","Intensity,  lum/ft²"
2976,2019-07-31 0:45:00,56.71,0
2977,2019-07-31 1:00:00,56.63,0
2978,2019-07-31 1:15:00,56.55,0
2979,2019-07-31 1:30:00,56.47,0
2980,2019-07-31 1:45:00,56.47,0
2981,2019-07-31 2:00:00,56.32,0
2982,2019-07-31 2:15:00,56.24,0
2983,2019-07-31 2:30:00,55.93,0
2984,2019-07-31 2:45:00,55.93,0
2985,2019-07-31 3:00:00,56.24,0
2986,2019-07-31 3:15:00,56.17,0
2987,2019-07-31 3:30:00,56.24,0
2988,2019-07-31 3:45:00,56.24,0
2989,2019-07-31 4:00:00,56.17,0
2990,2019-07-31 4:15:00,56.17,0
2991,2019-07-31 4:30:00,56.01,0
2992,2019-07-31 4:45:00,56.17,0
2993,2019-07-31 5:00:00,56.17,0
2994,2019-07-31 5:15:00,56.09,6
2995,2019-07-31 5:30:00,56.09,20
2996,2019-07-31 5:45:00,56.17,44
2997,2019-07-31 6:00:00,56.17,80
2998,2019-07-31 6:15:00,56.24,132
2999,2019-07-31 6:30:00,56.32,231
3000,2019-07-31 6:45:00,56.24,320
3001,2019-07-31 7:00:00,56.40,357
3002,2019-07-31 7:15:00,56.47,433
3003,2019-07-31 7:30:00,56.40,793
3004,2019-07-31 7:45:00,56.40,719
3005,2019-07-31 8:00:00,56.47,"1,055"
3006,2019-07-31 8:15:00,56.55,"1,041"
3007,2019-07-31 8:30:00,56.63,841
3008,2019-07-31 8:45:00,56.63,451
3009,2019-07-31 9:00:00,56.63,796
3010,2019-07-31 9:15:00,56.40,"1,030"
3011,2019-07-31 9:30:00,56.47,437
3012,2019-07-31 9:45:00,56.86,"1,088"
3013,2019-07-31 10:00:00,56.71,586
3014,2019-07-31 10:15:00,56.86,"1,017"
3015,2019-07-31 10:30:00,57.25,"1,016"
3016,2019-07-31 10:45:00,56.94,"1,509"
3017,2019-07-31 11:00:00,56.86,"2,694"
3018,2019-07-31 11:15:00,56.94,"3,526"
3019,2019-07-31 11:30:00,56.47,"1,154"
3020,2019-07-31 11:45:00,56.09,"1,293"
3021,2019-07-31 12:00:00,56.32,"1,977"
3022,2019-07-31 12:15:00,56.86,"1,880"
3023,2019-07-31 12:30:00,57.01,"2,166"
3024,2019-07-31 12:45:00,57.48,"2,744"
3025,2019-07-31 13:00:00,58.17,"3,528"
3026,2019-07-31 13:15:00,57.56,"3,880"
3027,2019-07-31 13:30:00,57.94,"3,965"
3028,2019-07-31 13:45:00,57.94,"2,993"
3029,2019-07-31 14:00:00,58.25,"2,415"
3030,2019-07-31 14:15:00,57.86,"2,182"
3031,2019-07-31 14:30:00,57.17,"2,777"
3032,2019-07-31 14:45:00,56.94,609
3033,2019-07-31 15:00:00,57.32,867
3034,2019-07-31 15:15:00,57.17,632
3035,2019-07-31 15:30:00,57.25,816
3036,2019-07-31 15:45:00,56.86,649
3037,2019-07-31 16:00:00,57.17,799
3038,2019-07-31 16:15:00,57.32,"1,172"
3039,2019-07-31 16:30:00,57.63,"1,645"
3040,2019-07-31 16:45:00,57.48,"2,158"
3041,2019-07-31 17:00:00,57.32,"2,715"
3042,2019-07-31 17:15:00,57.17,"2,003"
3043,2019-07-31 17:30:00,57.17,"1,906"
3044,2019-07-31 17:45:00,57.17,"1,177"
3045,2019-07-31 18:00:00,56.94,448
3046,2019-07-31 18:15:00,56.78,315
3047,2019-07-31 18:30:00,56.86,230
3048,2019-07-31 18:45:00,57.01,296
3049,2019-07-31 19:00:00,56.86,158
3050,2019-07-31 19:15:00,56.63,59
3051,2019-07-31 19:30:00,56.40,36
3052,2019-07-31 19:45:00,56.63,15
3053,2019-07-31 20:00:00,56.47,3
3054,2019-07-31 20:15:00,56.40,1
3055,2019-07-31 20:30:00,56.40,0
3056,2019-07-31 20:45:00,56.47,0
3057,2019-07-31 21:00:00,56.47,0
3058,2019-07-31 21:15:00,56.40,0
3059,2019-07-31 21:30:00,56.32,0
3060,2019-07-31 21:45:00,56.47,0
3061,2019-07-31 22:00:00,56.40,0
3062,2019-07-31 22:15:00,56.55,0
3063,2019-07-31 22:30:00,56.47,0
3064,2019-07-31 22:45:00,56.17,0
3065,2019-07-31 23:00:00,56.01,0
3066,2019-07-31 23:15:00,56.01,0
3067,2019-07-31 23:30:00,56.01,0
3068,2019-07-31 23:45:00,56.09,0
3069,2019-08-01 0:00:00,56.32,0
3070,2019-08-01 0:15:00,56.47,0
3071,2019-08-01 0:30:00,56.24,0
3072,2019-08-01 0:45:00,56.32,0
3073,2019-08-01 1:00:00,56.32,0
3074,2019-08-01 1:15:00,56.17,0
3075,2019-08-01 1:30:00,55.78,0
3076,2019-08-01 1:45:00,56.01,0
3077,2019-08-01 2:00:00,56.01,0
3078,2019-08-01 2:15:00,56.09,0
3079,2019-08-01 2:30:00,56.09,0
3080,2019-08-01 2:45:00,55.93,0
3081,2019-08-01 3:00:00,55.93,0
3082,2019-08-01 3:15:00,55.78,0
3083,2019-08-01 3:30:00,55.86,0
3084,2019-08-01 3:45:00,55.86,0
3085,2019-08-01 4:00:00,56.09,0
3086,2019-08-01 4:15:00,56.01,0
3087,2019-08-01 4:30:00,56.01,0
3088,2019-08-01 4:45:00,56.17,0
3089,2019-08-01 5:00:00,55.93,0
3090,2019-08-01 5:15:00,55.93,1
3091,2019-08-01 5:30:00,55.93,13
3092,2019-08-01 5:45:00,55.93,22
3093,2019-08-01 6:00:00,56.01,98
3094,2019-08-01 6:15:00,56.01,132
3095,2019-08-01 6:30:00,56.09,288
3096,2019-08-01 6:45:00,56.24,298
3097,2019-08-01 7:00:00,56.32,293
3098,2019-08-01 7:15:00,56.32,364
3099,2019-08-01 7:30:00,56.40,951
3100,2019-08-01 7:45:00,56.55,"1,600"
3101,2019-08-01 8:00:00,56.47,654
3102,2019-08-01 8:15:00,56.78,"1,419"
3103,2019-08-01 8:30:00,56.55,436
3104,2019-08-01 8:45:00,56.40,603
3105,2019-08-01 9:00:00,56.63,484
3106,2019-08-01 9:15:00,56.55,"1,460"
3107,2019-08-01 9:30:00,56.40,634
3108,2019-08-01 9:45:00,56.55,"1,924"
3109,2019-08-01 10:00:00,56.94,"2,053"
3110,2019-08-01 10:15:00,56.78,"1,032"
3111,2019-08-01 10:30:00,57.01,"2,005"
3112,2019-08-01 10:45:00,56.71,"1,388"
3113,2019-08-01 11:00:00,56.94,"2,615"
3114,2019-08-01 11:15:00,57.01,"2,072"
3115,2019-08-01 11:30:00,56.78,"2,631"
3116,2019-08-01 11:45:00,56.94,"3,031"
3117,2019-08-01 12:00:00,56.78,"2,118"
3118,2019-08-01 12:15:00,56.78,"4,629"
3119,2019-08-01 12:30:00,56.78,"3,251"
3120,2019-08-01 12:45:00,57.17,"2,691"
3121,2019-08-01 13:00:00,58.10,"3,466"
3122,2019-08-01 13:15:00,57.56,"3,026"
3123,2019-08-01 13:30:00,57.63,"3,971"
3124,2019-08-01 13:45:00,57.86,"3,156"
3125,2019-08-01 14:00:00,57.63,"3,895"
3126,2019-08-01 14:15:00,59.02,"4,424"
3127,2019-08-01 14:30:00,57.48,"3,462"
3128,2019-08-01 14:45:00,57.56,"2,822"
3129,2019-08-01 15:00:00,58.10,"2,940"
3130,2019-08-01 15:15:00,57.40,"3,547"
3131,2019-08-01 15:30:00,57.63,584
3132,2019-08-01 15:45:00,57.25,"1,502"
3133,2019-08-01 16:00:00,56.47,457
3134,2019-08-01 16:15:00,56.47,427
3135,2019-08-01 16:30:00,57.09,398
3136,2019-08-01 16:45:00,56.71,270
3137,2019-08-01 17:00:00,56.40,388
3138,2019-08-01 17:15:00,56.24,336
3139,2019-08-01 17:30:00,56.40,366
3140,2019-08-01 17:45:00,56.40,329
3141,2019-08-01 18:00:00,56.24,457
3142,2019-08-01 18:15:00,56.24,206
3143,2019-08-01 18:30:00,56.24,194
3144,2019-08-01 18:45:00,56.47,275
3145,2019-08-01 19:00:00,56.47,136
3146,2019-08-01 19:15:00,56.47,134
3147,2019-08-01 19:30:00,56.47,71
3148,2019-08-01 19:45:00,56.47,33
3149,2019-08-01 20:00:00,56.32,8
3150,2019-08-01 20:15:00,56.17,1
3151,2019-08-01 20:30:00,56.09,0
3152,2019-08-01 20:45:00,56.09,0
3153,2019-08-01 21:00:00,56.09,0
3154,2019-08-01 21:15:00,56.01,0
3155,2019-08-01 21:30:00,56.01,0
3156,2019-08-01 21:45:00,56.09,0
3157,2019-08-01 22:00:00,56.01,0
3158,2019-08-01 22:15:00,56.01,0
3159,2019-08-01 22:30:00,56.01,0
3160,2019-08-01 22:45:00,55.93,0
3161,2019-08-01 23:00:00,55.93,0
3162,2019-08-01 23:15:00,55.78,0
3163,2019-08-01 23:30:00,55.86,0
3164,2019-08-01 23:45:00,55.55,0
3165,2019-08-02 0:00:00,55.47,0
3166,2019-08-02 0:15:00,55.39,0
3167,2019-08-02 0:30:00,55.47,0
3168,2019-08-02 0:45:00,55.39,0
3169,2019-08-02 1:00:00,55.39,0
3170,2019-08-02 1:15:00,55.39,0
3171,2019-08-02 1:30:00,55.32,0
3172,2019-08-02 1:45:00,55.32,0
3173,2019-08-02 2:00:00,55.39,0
3174,2019-08-02 2:15:00,55.32,0
3175,2019-08-02 2:30:00,55.16,0
3176,2019-08-02 2:45:00,55.32,0
3177,2019-08-02 3:00:00,55.16,0
3178,2019-08-02 3:15:00,55.16,0
3179,2019-08-02 3:30:00,55.24,0
3180,2019-08-02 3:45:00,55.24,0
3181,2019-08-02 4:00:00,55.32,0
3182,2019-08-02 4:15:00,55.24,0
3183,2019-08-02 4:30:00,55.16,0
3184,2019-08-02 4:45:00,55.16,0
3185,2019-08-02 5:00:00,55.16,0
3186,2019-08-02 5:15:00,55.16,3
3187,2019-08-02 5:30:00,55.16,22
3188,2019-08-02 5:45:00,55.16,70
3189,2019-08-02 6:00:00,55.24,124
3190,2019-08-02 6:15:00,55.24,123
3191,2019-08-02 6:30:00,55.32,171
3192,2019-08-02 6:45:00,55.39,553
3193,2019-08-02 7:00:00,55.47,729
3194,2019-08-02 7:15:00,55.55,"1,026"
3195,2019-08-02 7:30:00,55.62,630
3196,2019-08-02 7:45:00,55.78,"1,010"
3197,2019-08-02 8:00:00,55.93,"1,493"
3198,2019-08-02 8:15:00,55.93,"1,380"
3199,2019-08-02 8:30:00,56.24,"2,122"
3200,2019-08-02 8:45:00,56.32,"2,313"
3201,2019-08-02 9:00:00,56.17,"2,721"
3202,2019-08-02 9:15:00,56.09,976
3203,2019-08-02 9:30:00,56.40,604
3204,2019-08-02 9:45:00,56.01,851
3205,2019-08-02 10:00:00,56.24,"1,374"
3206,2019-08-02 10:15:00,55.78,835
3207,2019-08-02 10:30:00,56.01,"1,009"
3208,2019-08-02 10:45:00,56.09,701
3209,2019-08-02 11:00:00,56.32,"1,554"
3210,2019-08-02 11:15:00,63.96,574
3211,2019-08-02 11:30:00,56.86,"1,774"
3212,2019-08-02 11:45:00,56.24,738
3213,2019-08-02 12:00:00,56.55,"2,472"
3214,2019-08-02 12:15:00,56.78,"1,293"
3215,2019-08-02 12:30:00,56.78,"2,686"
3216,2019-08-02 12:45:00,56.55,"1,895"
3217,2019-08-02 13:00:00,56.40,612
3218,2019-08-02 13:15:00,56.17,"1,102"
3219,2019-08-02 13:30:00,56.01,473
3220,2019-08-02 13:45:00,56.40,768
3221,2019-08-02 14:00:00,56.55,855
3222,2019-08-02 14:15:00,56.47,453
3223,2019-08-02 14:30:00,56.94,"1,051"
3224,2019-08-02 14:45:00,57.17,384
3225,2019-08-02 15:00:00,57.40,859
3226,2019-08-02 15:15:00,57.40,638
3227,2019-08-02 15:30:00,56.78,432
3228,2019-08-02 15:45:00,56.71,854
3229,2019-08-02 16:00:00,56.63,547
3230,2019-08-02 16:15:00,56.47,656
3231,2019-08-02 16:30:00,56.32,796
3232,2019-08-02 16:45:00,56.09,831
3233,2019-08-02 17:00:00,56.01,396
3234,2019-08-02 17:15:00,56.09,473
3235,2019-08-02 17:30:00,56.17,350
3236,2019-08-02 17:45:00,56.17,485
3237,2019-08-02 18:00:00,56.09,429
3238,2019-08-02 18:15:00,56.09,360
3239,2019-08-02 18:30:00,56.09,191
3240,2019-08-02 18:45:00,55.70,256
3241,2019-08-02 19:00:00,55.62,154
3242,2019-08-02 19:15:00,55.70,120
3243,2019-08-02 19:30:00,55.70,52
3244,2019-08-02 19:45:00,55.70,30
3245,2019-08-02 20:00:00,55.62,8
3246,2019-08-02 20:15:00,55.70,1
3247,2019-08-02 20:30:00,55.70,0
3248,2019-08-02 20:45:00,55.55,0
3249,2019-08-02 21:00:00,55.39,0
3250,2019-08-02 21:15:00,55.39,0
3251,2019-08-02 21:30:00,55.39,0
3252,2019-08-02 21:45:00,55.39,0
3253,2019-08-02 22:00:00,55.32,0
3254,2019-08-02 22:15:00,55.39,0
3255,2019-08-02 22:30:00,55.39,0
3256,2019-08-02 22:45:00,55.39,0
3257,2019-08-02 23:00:00,55.32,0
3258,2019-08-02 23:15:00,55.47,0
3259,2019-08-02 23:30:00,55.39,0
3260,2019-08-02 23:45:00,55.39,0
3261,2019-08-03 0:00:00,55.32,0
3262,2019-08-03 0:15:00,55.39,0
3263,2019-08-03 0:30:00,55.24,0
3264,2019-08-03 0:45:00,55.16,0
3265,2019-08-03 1:00:00,54.93,0
3266,2019-08-03 1:15:00,55.08,0
3267,2019-08-03 1:30:00,54.78,0
3268,2019-08-03 1:45:00,54.78,0
3269,2019-08-03 2:00:00,54.78,0
3270,2019-08-03 2:15:00,54.93,0
3271,2019-08-03 2:30:00,54.85,0
3272,2019-08-03 2:45:00,54.85,0
3273,2019-08-03 3:00:00,54.85,0
3274,2019-08-03 3:15:00,54.78,0
3275,2019-08-03 3:30:00,54.85,0
3276,2019-08-03 3:45:00,54.93,0
3277,2019-08-03 4:00:00,54.85,0
3278,2019-08-03 4:15:00,54.85,0
3279,2019-08-03 4:30:00,54.85,0
3280,2019-08-03 4:45:00,55.01,0
3281,2019-08-03 5:00:00,55.01,0
3282,2019-08-03 5:15:00,55.01,3
3283,2019-08-03 5:30:00,55.01,16
3284,2019-08-03 5:45:00,55.01,65
3285,2019-08-03 6:00:00,55.08,138
3286,2019-08-03 6:15:00,55.08,259
3287,2019-08-03 6:30:00,55.08,399
3288,2019-08-03 6:45:00,55.16,436
3289,2019-08-03 7:00:00,55.32,703
3290,2019-08-03 7:15:00,55.39,827
3291,2019-08-03 7:30:00,55.55,"1,101"
3292,2019-08-03 7:45:00,55.55,889
3293,2019-08-03 8:00:00,55.78,"1,095"
3294,2019-08-03 8:15:00,55.62,814
3295,2019-08-03 8:30:00,55.86,785
3296,2019-08-03 8:45:00,56.32,"2,039"
3297,2019-08-03 9:00:00,56.55,"2,570"
3298,2019-08-03 9:15:00,56.32,"1,118"
3299,2019-08-03 9:30:00,56.71,"2,996"
3300,2019-08-03 9:45:00,56.78,"2,318"
3301,2019-08-03 10:00:00,56.47,"2,674"
3302,2019-08-03 10:15:00,56.63,"3,819"
3303,2019-08-03 10:30:00,56.86,"3,539"
3304,2019-08-03 10:45:00,56.78,"3,494"
3305,2019-08-03 11:00:00,56.86,"4,408"
3306,2019-08-03 11:15:00,56.94,"2,003"
3307,2019-08-03 11:30:00,56.40,"1,096"
3308,2019-08-03 11:45:00,56.17,"1,716"
3309,2019-08-03 12:00:00,56.09,"1,206"
3310,2019-08-03 12:15:00,55.86,913
3311,2019-08-03 12:30:00,55.86,"1,151"
3312,2019-08-03 12:45:00,56.47,"1,416"
3313,2019-08-03 13:00:00,56.55,"1,428"
3314,2019-08-03 13:15:00,56.24,"1,048"
3315,2019-08-03 13:30:00,56.40,308
3316,2019-08-03 13:45:00,56.09,"1,161"
3317,2019-08-03 14:00:00,56.01,838
3318,2019-08-03 14:15:00,56.09,641
3319,2019-08-03 14:30:00,56.09,264
3320,2019-08-03 14:45:00,56.63,357
3321,2019-08-03 15:00:00,57.01,397
3322,2019-08-03 15:15:00,56.55,323
3323,2019-08-03 15:30:00,56.32,394
3324,2019-08-03 15:45:00,56.71,298
3325,2019-08-03 16:00:00,56.78,316
3326,2019-08-03 16:15:00,56.71,343
3327,2019-08-03 16:30:00,56.63,691
3328,2019-08-03 16:45:00,56.55,445
3329,2019-08-03 17:00:00,56.63,457
3330,2019-08-03 17:15:00,56.47,510
3331,2019-08-03 17:30:00,56.40,553
3332,2019-08-03 17:45:00,56.24,259
3333,2019-08-03 18:00:00,55.86,295
3334,2019-08-03 18:15:00,56.32,349
3335,2019-08-03 18:30:00,56.24,202
3336,2019-08-03 18:45:00,55.93,161
3337,2019-08-03 19:00:00,56.01,139
3338,2019-08-03 19:15:00,55.93,68
3339,2019-08-03 19:30:00,55.86,64
3340,2019-08-03 19:45:00,55.86,30
3341,2019-08-03 20:00:00,55.70,6
3342,2019-08-03 20:15:00,55.70,1
3343,2019-08-03 20:30:00,55.78,0
3344,2019-08-03 20:45:00,55.86,0
3345,2019-08-03 21:00:00,55.86,0
3346,2019-08-03 21:15:00,55.78,0
3347,2019-08-03 21:30:00,55.78,0
3348,2019-08-03 21:45:00,55.78,0
3349,2019-08-03 22:00:00,55.55,0
3350,2019-08-03 22:15:00,55.47,0
3351,2019-08-03 22:30:00,55.70,0
3352,2019-08-03 22:45:00,55.62,0
3353,2019-08-03 23:00:00,55.55,0
3354,2019-08-03 23:15:00,55.47,0
3355,2019-08-03 23:30:00,55.39,0
3356,2019-08-03 23:45:00,55.47,0
3357,2019-08-04 0:00:00,55.39,0
3358,2019-08-04 0:15:00,55.39,0
3359,2019-08-04 0:30:00,55.39,0
3360,2019-08-04 0:45:00,55.24,0
3361,2019-08-04 1:00:00,55.24,0
3362,2019-08-04 1:15:00,55.24,0
3363,2019-08-04 1:30:00,55.24,0
3364,2019-08-04 1:45:00,55.16,0
3365,2019-08-04 2:00:00,55.16,0
3366,2019-08-04 2:15:00,55.08,0
3367,2019-08-04 2:30:00,55.01,0
3368,2019-08-04 2:45:00,54.93,0
3369,2019-08-04 3:00:00,54.78,0
3370,2019-08-04 3:15:00,54.78,0
3371,2019-08-04 3:30:00,54.93,0
3372,2019-08-04 3:45:00,55.16,0
3373,2019-08-04 4:00:00,55.01,0
3374,2019-08-04 4:15:00,54.93,0
3375,2019-08-04 4:30:00,55.16,0
3376,2019-08-04 4:45:00,55.08,0
3377,2019-08-04 5:00:00,55.24,0
3378,2019-08-04 5:15:00,55.24,2
3379,2019-08-04 5:30:00,55.16,17
3380,2019-08-04 5:45:00,55.16,56
3381,2019-08-04 6:00:00,55.32,96
3382,2019-08-04 6:15:00,55.32,191
3383,2019-08-04 6:30:00,55.32,258
3384,2019-08-04 6:45:00,55.39,462
3385,2019-08-04 7:00:00,55.39,398
3386,2019-08-04 7:15:00,55.62,459
3387,2019-08-04 7:30:00,55.55,374
3388,2019-08-04 7:45:00,55.62,459
3389,2019-08-04 8:00:00,55.55,273
3390,2019-08-04 8:15:00,55.78,836
3391,2019-08-04 8:30:00,55.78,603
3392,2019-08-04 8:45:00,55.78,854
3393,2019-08-04 9:00:00,55.78,679
3394,2019-08-04 9:15:00,55.93,827
3395,2019-08-04 9:30:00,55.78,79
3396,2019-08-04 9:45:00,56.17,"1,171"
3397,2019-08-04 10:00:00,56.71,"1,892"
3398,2019-08-04 10:15:00,56.40,"1,742"
3399,2019-08-04 10:30:00,56.86,"2,020"
3400,2019-08-04 10:45:00,57.17,"3,410"
3401,2019-08-04 11:00:00,57.01,"3,717"
3402,2019-08-04 11:15:00,56.78,"3,564"
3403,2019-08-04 11:30:00,57.09,"2,445"
3404,2019-08-04 11:45:00,56.94,"1,416"
3405,2019-08-04 12:00:00,56.71,"2,552"
3406,2019-08-04 12:15:00,56.86,"1,571"
3407,2019-08-04 12:30:00,56.71,"1,915"
3408,2019-08-04 12:45:00,57.40,"1,215"
3409,2019-08-04 13:00:00,56.71,"1,288"
3410,2019-08-04 13:15:00,56.71,"1,630"
3411,2019-08-04 13:30:00,56.40,440
3412,2019-08-04 13:45:00,56.17,"1,737"
3413,2019-08-04 14:00:00,56.17,989
3414,2019-08-04 14:15:00,56.09,648
3415,2019-08-04 14:30:00,56.09,711
3416,2019-08-04 14:45:00,55.93,480
3417,2019-08-04 15:00:00,56.09,928
3418,2019-08-04 15:15:00,55.70,518
3419,2019-08-04 15:30:00,55.93,"1,086"
3420,2019-08-04 15:45:00,56.63,850
3421,2019-08-04 16:00:00,56.24,382
3422,2019-08-04 16:15:00,57.48,577
3423,2019-08-04 16:30:00,56.55,321
3424,2019-08-04 16:45:00,57.01,645
3425,2019-08-04 17:00:00,56.71,579
3426,2019-08-04 17:15:00,56.55,537
3427,2019-08-04 17:30:00,56.32,464
3428,2019-08-04 17:45:00,56.09,525
3429,2019-08-04 18:00:00,55.93,295
3430,2019-08-04 18:15:00,56.40,357
3431,2019-08-04 18:30:00,56.24,226
3432,2019-08-04 18:45:00,56.01,187
3433,2019-08-04 19:00:00,55.86,122
3434,2019-08-04 19:15:00,55.70,98
3435,2019-08-04 19:30:00,55.55,44
3436,2019-08-04 19:45:00,55.55,18
3437,2019-08-04 20:00:00,55.62,5
3438,2019-08-04 20:15:00,55.55,1
3439,2019-08-04 20:30:00,55.55,0
3440,2019-08-04 20:45:00,55.55,0
3441,2019-08-04 21:00:00,55.47,0
3442,2019-08-04 21:15:00,55.55,0
3443,2019-08-04 21:30:00,55.47,0
3444,2019-08-04 21:45:00,55.47,0
3445,2019-08-04 22:00:00,55.47,0
3446,2019-08-04 22:15:00,55.39,0
3447,2019-08-04 22:30:00,55.47,0
3448,2019-08-04 22:45:00,55.47,0
3449,2019-08-04 23:00:00,55.39,0
3450,2019-08-04 23:15:00,55.39,0
3451,2019-08-04 23:30:00,55.47,0
3452,2019-08-04 23:45:00,55.47,0
3453,2019-08-05 0:00:00,55.47,0
3454,2019-08-05 0:15:00,55.32,0
3455,2019-08-05 0:30:00,55.39,0
3456,2019-08-05 0:45:00,55.39,0
3457,2019-08-05 1:00:00,55.39,0
3458,2019-08-05 1:15:00,55.32,0
3459,2019-08-05 1:30:00,55.32,0
3460,2019-08-05 1:45:00,55.24,0
3461,2019-08-05 2:00:00,55.16,0
3462,2019-08-05 2:15:00,55.16,0
3463,2019-08-05 2:30:00,55.16,0
3464,2019-08-05 2:45:00,55.16,0
3465,2019-08-05 3:00:00,54.93,0
3466,2019-08-05 3:15:00,54.78,0
3467,2019-08-05 3:30:00,54.85,0
3468,2019-08-05 3:45:00,54.85,0
3469,2019-08-05 4:00:00,54.93,0
3470,2019-08-05 4:15:00,55.24,0
3471,2019-08-05 4:30:00,55.01,0
3472,2019-08-05 4:45:00,54.93,0
3473,2019-08-05 5:00:00,54.85,0
3474,2019-08-05 5:15:00,54.78,1
3475,2019-08-05 5:30:00,54.85,10
3476,2019-08-05 5:45:00,54.85,49
3477,2019-08-05 6:00:00,54.93,93
3478,2019-08-05 6:15:00,54.93,192
3479,2019-08-05 6:30:00,55.01,269
3480,2019-08-05 6:45:00,55.16,448
3481,2019-08-05 7:00:00,55.24,836
3482,2019-08-05 7:15:00,55.39,791
3483,2019-08-05 7:30:00,55.39,"1,131"
3484,2019-08-05 7:45:00,55.55,836
3485,2019-08-05 8:00:00,55.55,617
3486,2019-08-05 8:15:00,55.62,"1,323"
3487,2019-08-05 8:30:00,55.62,546
3488,2019-08-05 8:45:00,56.17,"2,082"
3489,2019-08-05 9:00:00,56.17,"1,755"
3490,2019-08-05 9:15:00,56.24,"2,604"
3491,2019-08-05 9:30:00,56.32,"1,728"
3492,2019-08-05 9:45:00,56.40,"1,981"
3493,2019-08-05 10:00:00,56.55,"3,871"
3494,2019-08-05 10:15:00,56.71,"3,374"
3495,2019-08-05 10:30:00,56.94,"2,546"
3496,2019-08-05 10:45:00,57.17,"3,117"
3497,2019-08-05 11:00:00,57.17,"2,689"
3498,2019-08-05 11:15:00,57.25,"2,532"
3499,2019-08-05 11:30:00,57.25,"3,131"
3500,2019-08-05 11:45:00,57.32,"3,697"
3501,2019-08-05 12:00:00,57.09,"3,076"
3502,2019-08-05 12:15:00,56.78,"2,718"
3503,2019-08-05 12:30:00,57.01,"3,692"
3504,2019-08-05 12:45:00,56.78,"2,140"
3505,2019-08-05 13:00:00,56.86,"2,186"
3506,2019-08-05 13:15:00,56.63,"2,207"
3507,2019-08-05 13:30:00,56.47,"2,813"
3508,2019-08-05 13:45:00,56.40,"1,396"
3509,2019-08-05 14:00:00,56.17,"2,001"
3510,2019-08-05 14:15:00,56.32,"1,062"
3511,2019-08-05 14:30:00,56.47,"1,335"
3512,2019-08-05 14:45:00,56.55,969
3513,2019-08-05 15:00:00,56.32,"2,174"
3514,2019-08-05 15:15:00,56.47,395
3515,2019-08-05 15:30:00,56.47,649
3516,2019-08-05 15:45:00,56.55,660
3517,2019-08-05 16:00:00,56.09,436
3518,2019-08-05 16:15:00,55.86,284
3519,2019-08-05 16:30:00,56.17,738
3520,2019-08-05 16:45:00,56.32,560
3521,2019-08-05 17:00:00,55.86,355
3522,2019-08-05 17:15:00,56.09,435
3523,2019-08-05 17:30:00,56.09,224
3524,2019-08-05 17:45:00,56.40,276
3525,2019-08-05 18:00:00,56.17,300
3526,2019-08-05 18:15:00,55.86,318
3527,2019-08-05 18:30:00,55.78,275
3528,2019-08-05 18:45:00,55.70,196
3529,2019-08-05 19:00:00,55.62,112
3530,2019-08-05 19:15:00,55.47,127
3531,2019-08-05 19:30:00,55.47,58
3532,2019-08-05 19:45:00,55.47,24
3533,2019-08-05 20:00:00,55.47,5
3534,2019-08-05 20:15:00,55.47,0
3535,2019-08-05 20:30:00,55.39,0
3536,2019-08-05 20:45:00,55.39,0
3537,2019-08-05 21:00:00,55.39,0
3538,2019-08-05 21:15:00,55.32,0
3539,2019-08-05 21:30:00,55.39,0
3540,2019-08-05 21:45:00,55.39,0
3541,2019-08-05 22:00:00,55.32,0
3542,2019-08-05 22:15:00,55.32,0
3543,2019-08-05 22:30:00,55.32,0
3544,2019-08-05 22:45:00,55.32,0
3545,2019-08-05 23:00:00,55.39,0
3546,2019-08-05 23:15:00,55.24,0
3547,2019-08-05 23:30:00,55.24,0
3548,2019-08-05 23:45:00,55.24,0
3549,2019-08-06 0:00:00,55.24,0
3550,2019-08-06 0:15:00,55.16,0
3551,2019-08-06 0:30:00,55.16,0
3552,2019-08-06 0:45:00,55.16,0
3553,2019-08-06 1:00:00,55.32,0
3554,2019-08-06 1:15:00,55.32,0
3555,2019-08-06 1:30:00,55.24,0
3556,2019-08-06 1:45:00,55.16,0
3557,2019-08-06 2:00:00,55.16,0
3558,2019-08-06 2:15:00,55.08,0
3559,2019-08-06 2:30:00,55.01,0
3560,2019-08-06 2:45:00,55.08,0
3561,2019-08-06 3:00:00,55.08,0
3562,2019-08-06 3:15:00,55.01,0
3563,2019-08-06 3:30:00,55.01,0
3564,2019-08-06 3:45:00,54.93,0
3565,2019-08-06 4:00:00,54.93,0
3566,2019-08-06 4:15:00,55.01,0
3567,2019-08-06 4:30:00,54.85,0
3568,2019-08-06 4:45:00,54.85,0
3569,2019-08-06 5:00:00,54.70,0
3570,2019-08-06 5:15:00,54.70,2
3571,2019-08-06 5:30:00,54.78,10
3572,2019-08-06 5:45:00,54.78,34
3573,2019-08-06 6:00:00,54.85,35
3574,2019-08-06 6:15:00,55.16,126
3575,2019-08-06 6:30:00,55.08,411
3576,2019-08-06 6:45:00,55.01,404
3577,2019-08-06 7:00:00,55.01,608
3578,2019-08-06 7:15:00,55.24,877
3579,2019-08-06 7:30:00,55.32,"1,036"
3580,2019-08-06 7:45:00,55.62,"1,404"
3581,2019-08-06 8:00:00,55.70,"1,395"
3582,2019-08-06 8:15:00,55.93,"2,000"
3583,2019-08-06 8:30:00,56.01,"2,384"
