"Date.Time","Temp...#20178444"
2017-11-01 02:17:24,55.081
2017-11-01 02:47:24,55.038
2017-11-01 03:17:24,54.995
2017-11-01 03:47:24,54.952
2017-11-01 04:17:24,54.909
2017-11-01 04:47:24,54.909
2017-11-01 05:17:24,54.909
2017-11-01 05:47:24,54.909
2017-11-01 06:17:24,54.865
2017-11-01 06:47:24,54.865
2017-11-01 07:17:24,54.865
2017-11-01 07:47:24,54.865
2017-11-01 08:17:24,54.691
2017-11-01 08:47:24,54.648
2017-11-01 09:17:24,54.648
2017-11-01 09:47:24,54.82
2017-11-01 10:17:24,54.777
2017-11-01 10:47:24,54.734
2017-11-01 11:17:24,54.777
2017-11-01 11:47:24,54.952
2017-11-01 12:17:24,54.952
2017-11-01 12:47:24,55.038
2017-11-01 13:17:24,55.038
2017-11-01 13:47:24,55.038
2017-11-01 14:17:24,55.081
2017-11-01 14:47:24,55.081
2017-11-01 15:17:24,55.081
2017-11-01 15:47:24,55.081
2017-11-01 16:17:24,55.038
2017-11-01 16:47:24,55.038
2017-11-01 17:17:24,55.038
2017-11-01 17:47:24,54.995
2017-11-01 18:17:24,54.952
2017-11-01 18:47:24,54.909
2017-11-01 19:17:24,54.909
2017-11-01 19:47:24,54.909
2017-11-01 20:17:24,54.909
2017-11-01 20:47:24,54.909
2017-11-01 21:17:24,54.909
2017-11-01 21:47:24,54.909
2017-11-01 22:17:24,54.909
2017-11-01 22:47:24,54.909
2017-11-01 23:17:24,54.909
2017-11-01 23:47:24,54.909
2017-11-02 00:17:24,54.865
2017-11-02 00:47:24,54.865
2017-11-02 01:17:24,54.909
2017-11-02 01:47:24,54.865
2017-11-02 02:17:24,54.82
2017-11-02 02:47:24,54.82
2017-11-02 03:17:24,54.82
2017-11-02 03:47:24,54.82
2017-11-02 04:17:24,54.777
2017-11-02 04:47:24,54.82
2017-11-02 05:17:24,54.777
2017-11-02 05:47:24,54.777
2017-11-02 06:17:24,54.734
2017-11-02 06:47:24,54.734
2017-11-02 07:17:24,54.734
2017-11-02 07:47:24,54.734
2017-11-02 08:17:24,54.734
2017-11-02 08:47:24,54.777
2017-11-02 09:17:24,54.777
2017-11-02 09:47:24,54.777
2017-11-02 10:17:24,54.777
2017-11-02 10:47:24,54.82
2017-11-02 11:17:24,54.82
2017-11-02 11:47:24,54.82
2017-11-02 12:17:24,54.82
2017-11-02 12:47:24,54.82
2017-11-02 13:17:24,54.82
2017-11-02 13:47:24,54.82
2017-11-02 14:17:24,54.865
2017-11-02 14:47:24,54.865
2017-11-02 15:17:24,54.865
2017-11-02 15:47:24,54.909
2017-11-02 16:17:24,54.909
2017-11-02 16:47:24,54.909
2017-11-02 17:17:24,54.865
2017-11-02 17:47:24,54.865
2017-11-02 18:17:24,54.865
2017-11-02 18:47:24,54.865
2017-11-02 19:17:24,54.865
2017-11-02 19:47:24,54.865
2017-11-02 20:17:24,54.865
2017-11-02 20:47:24,54.865
2017-11-02 21:17:24,54.865
2017-11-02 21:47:24,54.865
2017-11-02 22:17:24,54.865
2017-11-02 22:47:24,54.865
2017-11-02 23:17:24,54.865
2017-11-02 23:47:24,54.865
2017-11-03 00:17:24,54.865
2017-11-03 00:47:24,54.865
2017-11-03 01:17:24,54.865
2017-11-03 01:47:24,54.865
2017-11-03 02:17:24,54.865
2017-11-03 02:47:24,54.865
2017-11-03 03:17:24,54.865
2017-11-03 03:47:24,54.865
2017-11-03 04:17:24,54.865
2017-11-03 04:47:24,54.865
2017-11-03 05:17:24,54.865
2017-11-03 05:47:24,54.865
2017-11-03 06:17:24,54.865
2017-11-03 06:47:24,54.865
2017-11-03 07:17:24,54.865
2017-11-03 07:47:24,54.865
2017-11-03 08:17:24,54.865
2017-11-03 08:47:24,54.865
2017-11-03 09:17:24,54.865
2017-11-03 09:47:24,54.865
2017-11-03 10:17:24,54.865
2017-11-03 10:47:24,54.909
2017-11-03 11:17:24,54.865
2017-11-03 11:47:24,54.865
2017-11-03 12:17:24,54.865
2017-11-03 12:47:24,54.909
2017-11-03 13:17:24,54.995
2017-11-03 13:47:24,54.995
2017-11-03 14:17:24,54.952
2017-11-03 14:47:24,54.952
2017-11-03 15:17:24,54.995
2017-11-03 15:47:24,54.995
2017-11-03 16:17:24,54.995
2017-11-03 16:47:24,55.038
2017-11-03 17:17:24,55.038
2017-11-03 17:47:24,54.952
2017-11-03 18:17:24,54.952
2017-11-03 18:47:24,54.952
2017-11-03 19:17:24,54.995
2017-11-03 19:47:24,54.995
2017-11-03 20:17:24,54.995
2017-11-03 20:47:24,54.952
2017-11-03 21:17:24,54.952
2017-11-03 21:47:24,54.952
2017-11-03 22:17:24,54.909
2017-11-03 22:47:24,54.865
2017-11-03 23:17:24,54.865
2017-11-03 23:47:24,54.865
2017-11-04 00:17:24,54.734
2017-11-04 00:47:24,54.777
2017-11-04 01:17:24,54.777
2017-11-04 01:47:24,54.777
2017-11-04 02:17:24,54.734
2017-11-04 02:47:24,54.734
2017-11-04 03:17:24,54.691
2017-11-04 03:47:24,54.691
2017-11-04 04:17:24,54.604
2017-11-04 04:47:24,54.561
2017-11-04 05:17:24,54.516
2017-11-04 05:47:24,54.387
2017-11-04 06:17:24,54.473
2017-11-04 06:47:24,54.516
2017-11-04 07:17:24,54.516
2017-11-04 07:47:24,54.43
2017-11-04 08:17:24,54.43
2017-11-04 08:47:24,54.43
2017-11-04 09:17:24,54.43
2017-11-04 09:47:24,54.43
2017-11-04 10:17:24,54.43
2017-11-04 10:47:24,54.43
2017-11-04 11:17:24,54.473
2017-11-04 11:47:24,54.473
2017-11-04 12:17:24,54.473
2017-11-04 12:47:24,54.516
2017-11-04 13:17:24,54.561
2017-11-04 13:47:24,54.516
2017-11-04 14:17:24,54.561
2017-11-04 14:47:24,54.648
2017-11-04 15:17:24,54.561
2017-11-04 15:47:24,54.691
2017-11-04 16:17:24,54.691
2017-11-04 16:47:24,54.691
2017-11-04 17:17:24,54.604
2017-11-04 17:47:24,54.561
2017-11-04 18:17:24,54.604
2017-11-04 18:47:24,54.604
2017-11-04 19:17:24,54.561
2017-11-04 19:47:24,54.516
2017-11-04 20:17:24,54.473
2017-11-04 20:47:24,54.43
2017-11-04 21:17:24,54.43
2017-11-04 21:47:24,54.43
2017-11-04 22:17:24,54.43
2017-11-04 22:47:24,54.387
2017-11-04 23:17:24,54.387
2017-11-04 23:47:24,54.387
2017-11-05 00:17:24,54.387
2017-11-05 00:47:24,54.212
2017-11-05 01:17:24,54.169
2017-11-05 01:47:24,54.255
2017-11-05 01:17:24,54.3
2017-11-05 01:47:24,54.387
2017-11-05 02:17:24,54.343
2017-11-05 02:47:24,54.3
2017-11-05 03:17:24,54.3
2017-11-05 03:47:24,54.3
2017-11-05 04:17:24,54.255
2017-11-05 04:47:24,54.212
2017-11-05 05:17:24,54.212
2017-11-05 05:47:24,54.169
2017-11-05 06:17:24,54.169
2017-11-05 06:47:24,54.126
2017-11-05 07:17:24,54.126
2017-11-05 07:47:24,54.082
2017-11-05 08:17:24,54.126
2017-11-05 08:47:24,54.126
2017-11-05 09:17:24,54.126
2017-11-05 09:47:24,54.169
2017-11-05 10:17:24,54.169
2017-11-05 10:47:24,54.169
2017-11-05 11:17:24,54.169
2017-11-05 11:47:24,54.212
2017-11-05 12:17:24,54.169
2017-11-05 12:47:24,54.212
2017-11-05 13:17:24,54.212
2017-11-05 13:47:24,54.212
2017-11-05 14:17:24,54.212
2017-11-05 14:47:24,54.169
2017-11-05 15:17:24,54.169
2017-11-05 15:47:24,54.169
2017-11-05 16:17:24,54.169
2017-11-05 16:47:24,54.169
2017-11-05 17:17:24,54.169
2017-11-05 17:47:24,54.169
2017-11-05 18:17:24,54.169
2017-11-05 18:47:24,54.212
2017-11-05 19:17:24,54.212
2017-11-05 19:47:24,54.255
2017-11-05 20:17:24,54.3
2017-11-05 20:47:24,54.255
2017-11-05 21:17:24,54.343
2017-11-05 21:47:24,54.343
2017-11-05 22:17:24,54.343
2017-11-05 22:47:24,54.343
2017-11-05 23:17:24,54.343
2017-11-05 23:47:24,54.343
2017-11-06 00:17:24,54.343
2017-11-06 00:47:24,54.3
2017-11-06 01:17:24,54.3
2017-11-06 01:47:24,54.343
2017-11-06 02:17:24,54.3
2017-11-06 02:47:24,54.3
2017-11-06 03:17:24,54.3
2017-11-06 03:47:24,54.3
2017-11-06 04:17:24,54.3
2017-11-06 04:47:24,54.3
2017-11-06 05:17:24,54.3
2017-11-06 05:47:24,54.3
2017-11-06 06:17:24,54.343
2017-11-06 06:47:24,54.343
2017-11-06 07:17:24,54.387
2017-11-06 07:47:24,54.387
2017-11-06 08:17:24,54.387
2017-11-06 08:47:24,54.387
2017-11-06 09:17:24,54.387
2017-11-06 09:47:24,54.43
2017-11-06 10:17:24,54.43
2017-11-06 10:47:24,54.43
2017-11-06 11:17:24,54.473
2017-11-06 11:47:24,54.473
2017-11-06 12:17:24,54.387
2017-11-06 12:47:24,54.387
2017-11-06 13:17:24,54.387
2017-11-06 13:47:24,54.387
2017-11-06 14:17:24,54.473
2017-11-06 14:47:24,54.473
2017-11-06 15:17:24,54.43
2017-11-06 15:47:24,54.43
2017-11-06 16:17:24,54.43
2017-11-06 16:47:24,54.43
2017-11-06 17:17:24,54.473
2017-11-06 17:47:24,54.43
2017-11-06 18:17:24,54.43
2017-11-06 18:47:24,54.43
2017-11-06 19:17:24,54.43
2017-11-06 19:47:24,54.43
2017-11-06 20:17:24,54.43
2017-11-06 20:47:24,54.43
2017-11-06 21:17:24,54.43
2017-11-06 21:47:24,54.43
2017-11-06 22:17:24,54.43
2017-11-06 22:47:24,54.43
2017-11-06 23:17:24,54.43
2017-11-06 23:47:24,54.387
2017-11-07 00:17:24,54.387
2017-11-07 00:47:24,54.387
2017-11-07 01:17:24,54.387
2017-11-07 01:47:24,54.212
2017-11-07 02:17:24,54.212
2017-11-07 02:47:24,54.212
2017-11-07 03:17:24,54.343
2017-11-07 03:47:24,54.255
2017-11-07 04:17:24,54.169
2017-11-07 04:47:24,54.169
2017-11-07 05:17:24,54.082
2017-11-07 05:47:24,54.037
2017-11-07 06:17:24,53.951
2017-11-07 06:47:24,53.865
2017-11-07 07:17:24,53.733
2017-11-07 07:47:24,53.951
2017-11-07 08:17:24,53.994
2017-11-07 08:47:24,53.994
2017-11-07 09:17:24,53.951
2017-11-07 09:47:24,54.082
2017-11-07 10:17:24,54.082
2017-11-07 10:47:24,54.082
2017-11-07 11:17:24,54.126
2017-11-07 11:47:24,54.126
2017-11-07 12:17:24,54.169
2017-11-07 12:47:24,54.169
2017-11-07 13:17:24,53.994
2017-11-07 13:47:24,54.082
2017-11-07 14:17:24,54.126
2017-11-07 14:47:24,54.126
2017-11-07 15:17:24,54.212
2017-11-07 15:47:24,54.169
2017-11-07 16:17:24,54.126
2017-11-07 16:47:24,54.082
2017-11-07 17:17:24,54.037
2017-11-07 17:47:24,53.994
2017-11-07 18:17:24,53.994
2017-11-07 18:47:24,53.994
2017-11-07 19:17:24,53.951
2017-11-07 19:47:24,53.776
2017-11-07 20:17:24,53.994
2017-11-07 20:47:24,53.994
2017-11-07 21:17:24,53.951
2017-11-07 21:47:24,53.951
2017-11-07 22:17:24,53.951
2017-11-07 22:47:24,53.951
2017-11-07 23:17:24,53.994
2017-11-07 23:47:24,53.908
2017-11-08 00:17:24,53.908
2017-11-08 00:47:24,53.908
2017-11-08 01:17:24,53.82
2017-11-08 01:47:24,53.776
2017-11-08 02:17:24,53.559
2017-11-08 02:47:24,53.515
2017-11-08 03:17:24,53.472
2017-11-08 03:47:24,53.384
2017-11-08 04:17:24,53.472
2017-11-08 04:47:24,53.82
2017-11-08 05:17:24,53.733
2017-11-08 05:47:24,53.69
2017-11-08 06:17:24,53.515
2017-11-08 06:47:24,53.559
2017-11-08 07:17:24,53.427
2017-11-08 07:47:24,53.427
2017-11-08 08:17:24,53.515
2017-11-08 08:47:24,53.515
2017-11-08 09:17:24,53.515
2017-11-08 09:47:24,53.559
2017-11-08 10:17:24,53.602
2017-11-08 10:47:24,53.645
2017-11-08 11:17:24,53.69
2017-11-08 11:47:24,53.69
2017-11-08 12:17:24,53.69
2017-11-08 12:47:24,53.733
2017-11-08 13:17:24,53.733
2017-11-08 13:47:24,53.733
2017-11-08 14:17:24,53.733
2017-11-08 14:47:24,53.645
2017-11-08 15:17:24,53.645
2017-11-08 15:47:24,53.602
2017-11-08 16:17:24,53.602
2017-11-08 16:47:24,53.602
2017-11-08 17:17:24,53.515
2017-11-08 17:47:24,53.559
2017-11-08 18:17:24,53.515
2017-11-08 18:47:24,53.472
2017-11-08 19:17:24,53.384
2017-11-08 19:47:24,53.427
2017-11-08 20:17:24,53.341
2017-11-08 20:47:24,53.341
2017-11-08 21:17:24,53.341
2017-11-08 21:47:24,53.341
2017-11-08 22:17:24,53.384
2017-11-08 22:47:24,53.427
2017-11-08 23:17:24,53.472
2017-11-08 23:47:24,53.427
2017-11-09 00:17:24,53.427
2017-11-09 00:47:24,53.427
2017-11-09 01:17:24,53.427
2017-11-09 01:47:24,53.384
2017-11-09 02:17:24,53.384
2017-11-09 02:47:24,53.341
2017-11-09 03:17:24,53.341
2017-11-09 03:47:24,53.384
2017-11-09 04:17:24,53.427
2017-11-09 04:47:24,53.384
2017-11-09 05:17:24,53.253
2017-11-09 05:47:24,53.253
2017-11-09 06:17:24,53.298
2017-11-09 06:47:24,53.341
2017-11-09 07:17:24,53.298
2017-11-09 07:47:24,53.166
2017-11-09 08:17:24,53.209
2017-11-09 08:47:24,53.298
2017-11-09 09:17:24,53.298
2017-11-09 09:47:24,53.341
2017-11-09 10:17:24,53.384
2017-11-09 10:47:24,53.384
2017-11-09 11:17:24,53.472
2017-11-09 11:47:24,53.515
2017-11-09 12:17:24,53.515
2017-11-09 12:47:24,53.559
2017-11-09 13:17:24,53.559
2017-11-09 13:47:24,53.559
2017-11-09 14:17:24,53.559
2017-11-09 14:47:24,53.559
2017-11-09 15:17:24,53.427
2017-11-09 15:47:24,53.515
2017-11-09 16:17:24,53.472
2017-11-09 16:47:24,53.472
2017-11-09 17:17:24,53.472
2017-11-09 17:47:24,53.427
2017-11-09 18:17:24,53.427
2017-11-09 18:47:24,53.384
2017-11-09 19:17:24,53.384
2017-11-09 19:47:24,53.341
2017-11-09 20:17:24,53.298
2017-11-09 20:47:24,53.298
2017-11-09 21:17:24,53.253
2017-11-09 21:47:24,53.253
2017-11-09 22:17:24,53.253
2017-11-09 22:47:24,53.253
2017-11-09 23:17:24,53.253
2017-11-09 23:47:24,53.298
2017-11-10 00:17:24,53.298
2017-11-10 00:47:24,53.341
2017-11-10 01:17:24,53.298
2017-11-10 01:47:24,53.341
2017-11-10 02:17:24,53.253
2017-11-10 02:47:24,53.253
2017-11-10 03:17:24,53.298
2017-11-10 03:47:24,53.253
2017-11-10 04:17:24,53.166
2017-11-10 04:47:24,53.166
2017-11-10 05:17:24,53.209
2017-11-10 05:47:24,53.253
2017-11-10 06:17:24,53.253
2017-11-10 06:47:24,53.253
2017-11-10 07:17:24,53.209
2017-11-10 07:47:24,53.166
2017-11-10 08:17:24,53.121
2017-11-10 08:47:24,53.078
2017-11-10 09:17:24,53.078
2017-11-10 09:47:24,53.035
2017-11-10 10:17:24,52.992
2017-11-10 10:47:24,52.947
2017-11-10 11:17:24,52.947
2017-11-10 11:47:24,53.035
2017-11-10 12:17:24,53.035
2017-11-10 12:47:24,52.992
2017-11-10 13:17:24,52.903
2017-11-10 13:47:24,52.817
2017-11-10 14:17:24,52.641
2017-11-10 14:47:24,52.423
2017-11-10 15:17:24,52.291
2017-11-10 15:47:24,52.203
2017-11-10 16:17:24,52.246
2017-11-10 16:47:24,52.335
2017-11-10 17:17:24,52.115
2017-11-10 17:47:24,51.94
2017-11-10 18:17:24,52.203
2017-11-10 18:47:24,52.072
2017-11-10 19:17:24,51.852
2017-11-10 19:47:24,51.633
2017-11-10 20:17:24,51.589
2017-11-10 20:47:24,51.633
2017-11-10 21:17:24,51.413
2017-11-10 21:47:24,51.37
2017-11-10 22:17:24,51.721
2017-11-10 22:47:24,51.589
2017-11-10 23:17:24,51.589
2017-11-10 23:47:24,51.458
2017-11-11 00:17:24,51.809
2017-11-11 00:47:24,51.94
2017-11-11 01:17:24,51.809
2017-11-11 01:47:24,51.721
2017-11-11 02:17:24,51.721
2017-11-11 02:47:24,51.105
2017-11-11 03:17:24,51.633
2017-11-11 03:47:24,52.246
2017-11-11 04:17:24,52.115
2017-11-11 04:47:24,51.413
2017-11-11 05:17:24,51.148
2017-11-11 05:47:24,51.458
2017-11-11 06:17:24,51.501
2017-11-11 06:47:24,51.37
2017-11-11 07:17:24,51.282
2017-11-11 07:47:24,51.633
2017-11-11 08:17:24,51.37
2017-11-11 08:47:24,51.282
2017-11-11 09:17:24,51.105
2017-11-11 09:47:24,51.017
2017-11-11 10:17:24,50.974
2017-11-11 10:47:24,50.974
2017-11-11 11:17:24,50.929
2017-11-11 11:47:24,50.841
2017-11-11 12:17:24,50.841
2017-11-11 12:47:24,51.282
2017-11-11 13:17:24,51.413
2017-11-11 13:47:24,51.501
2017-11-11 14:17:24,51.721
2017-11-11 14:47:24,51.678
2017-11-11 15:17:24,52.291
2017-11-11 15:47:24,52.466
2017-11-11 16:17:24,52.466
2017-11-11 16:47:24,52.423
2017-11-11 17:17:24,51.589
2017-11-11 17:47:24,51.501
2017-11-11 18:17:24,52.16
2017-11-11 18:47:24,51.721
2017-11-11 19:17:24,51.458
2017-11-11 19:47:24,51.325
2017-11-11 20:17:24,51.282
2017-11-11 20:47:24,51.193
2017-11-11 21:17:24,51.105
2017-11-11 21:47:24,51.017
2017-11-11 22:17:24,50.929
2017-11-11 22:47:24,50.841
2017-11-11 23:17:24,50.488
2017-11-11 23:47:24,50.929
2017-11-12 00:17:24,50.929
2017-11-12 00:47:24,51.062
2017-11-12 01:17:24,51.325
2017-11-12 01:47:24,51.237
2017-11-12 02:17:24,51.37
2017-11-12 02:47:24,51.501
2017-11-12 03:17:24,51.413
2017-11-12 03:47:24,51.895
2017-11-12 04:17:24,52.203
2017-11-12 04:47:24,52.16
2017-11-12 05:17:24,52.115
2017-11-12 05:47:24,51.282
2017-11-12 06:17:24,51.325
2017-11-12 06:47:24,51.678
2017-11-12 07:17:24,51.678
2017-11-12 07:47:24,51.589
2017-11-12 08:17:24,51.237
2017-11-12 08:47:24,51.325
2017-11-12 09:17:24,51.325
2017-11-12 09:47:24,51.282
2017-11-12 10:17:24,51.413
2017-11-12 10:47:24,51.458
2017-11-12 11:17:24,51.501
2017-11-12 11:47:24,51.544
2017-11-12 12:17:24,51.589
2017-11-12 12:47:24,51.589
2017-11-12 13:17:24,51.544
2017-11-12 13:47:24,51.589
2017-11-12 14:17:24,51.633
2017-11-12 14:47:24,51.764
2017-11-12 15:17:24,51.94
2017-11-12 15:47:24,51.895
2017-11-12 16:17:24,52.029
2017-11-12 16:47:24,52.029
2017-11-12 17:17:24,51.984
2017-11-12 17:47:24,51.984
2017-11-12 18:17:24,51.984
2017-11-12 18:47:24,51.94
2017-11-12 19:17:24,51.94
2017-11-12 19:47:24,51.764
2017-11-12 20:17:24,51.721
2017-11-12 20:47:24,51.764
2017-11-12 21:17:24,51.589
2017-11-12 21:47:24,51.501
2017-11-12 22:17:24,51.37
2017-11-12 22:47:24,51.325
2017-11-12 23:17:24,51.325
2017-11-12 23:47:24,51.282
2017-11-13 00:17:24,51.282
2017-11-13 00:47:24,51.237
2017-11-13 01:17:24,51.193
2017-11-13 01:47:24,51.193
2017-11-13 02:17:24,51.325
2017-11-13 02:47:24,51.237
2017-11-13 03:17:24,51.282
2017-11-13 03:47:24,51.37
2017-11-13 04:17:24,51.458
2017-11-13 04:47:24,51.458
2017-11-13 05:17:24,51.413
2017-11-13 05:47:24,51.458
2017-11-13 06:17:24,51.105
2017-11-13 06:47:24,51.501
2017-11-13 07:17:24,51.325
2017-11-13 07:47:24,51.017
2017-11-13 08:17:24,50.929
2017-11-13 08:47:24,50.929
2017-11-13 09:17:24,51.237
2017-11-13 09:47:24,51.282
2017-11-13 10:17:24,51.325
2017-11-13 10:47:24,51.325
2017-11-13 11:17:24,51.325
2017-11-13 11:47:24,51.325
2017-11-13 12:17:24,51.282
2017-11-13 12:47:24,51.282
2017-11-13 13:17:24,51.237
2017-11-13 13:47:24,51.237
2017-11-13 14:17:24,51.237
2017-11-13 14:47:24,51.237
2017-11-13 15:17:24,51.193
2017-11-13 15:47:24,51.237
2017-11-13 16:17:24,51.237
2017-11-13 16:47:24,51.282
2017-11-13 17:17:24,51.282
2017-11-13 17:47:24,51.282
2017-11-13 18:17:24,51.237
2017-11-13 18:47:24,51.282
2017-11-13 19:17:24,51.237
2017-11-13 19:47:24,51.148
2017-11-13 20:17:24,51.105
2017-11-13 20:47:24,51.017
2017-11-13 21:17:24,50.974
2017-11-13 21:47:24,51.193
2017-11-13 22:17:24,51.193
2017-11-13 22:47:24,51.193
2017-11-13 23:17:24,51.193
2017-11-13 23:47:24,51.105
2017-11-14 00:17:24,51.062
2017-11-14 00:47:24,50.974
2017-11-14 01:17:24,50.974
2017-11-14 01:47:24,50.929
2017-11-14 02:17:24,50.929
2017-11-14 02:47:24,50.929
2017-11-14 03:17:24,50.929
2017-11-14 03:47:24,50.974
2017-11-14 04:17:24,51.017
2017-11-14 04:47:24,51.017
2017-11-14 05:17:24,51.062
2017-11-14 05:47:24,51.017
2017-11-14 06:17:24,50.929
2017-11-14 06:47:24,50.929
2017-11-14 07:17:24,50.886
2017-11-14 07:47:24,50.841
2017-11-14 08:17:24,50.886
2017-11-14 08:47:24,50.886
2017-11-14 09:17:24,50.886
2017-11-14 09:47:24,50.886
2017-11-14 10:17:24,50.886
2017-11-14 10:47:24,50.886
2017-11-14 11:17:24,50.974
2017-11-14 11:47:24,51.017
2017-11-14 12:17:24,51.062
2017-11-14 12:47:24,51.017
2017-11-14 13:17:24,50.974
2017-11-14 13:47:24,51.017
2017-11-14 14:17:24,51.017
2017-11-14 14:47:24,51.017
2017-11-14 15:17:24,50.974
2017-11-14 15:47:24,50.929
2017-11-14 16:17:24,50.929
2017-11-14 16:47:24,50.974
2017-11-14 17:17:24,51.017
2017-11-14 17:47:24,51.062
2017-11-14 18:17:24,51.062
2017-11-14 18:47:24,51.105
2017-11-14 19:17:24,51.062
2017-11-14 19:47:24,50.974
2017-11-14 20:17:24,50.974
2017-11-14 20:47:24,50.929
2017-11-14 21:17:24,51.062
2017-11-14 21:47:24,51.105
2017-11-14 22:17:24,51.148
2017-11-14 22:47:24,51.062
2017-11-14 23:17:24,50.929
2017-11-14 23:47:24,50.929
2017-11-15 00:17:24,50.929
2017-11-15 00:47:24,50.929
2017-11-15 01:17:24,50.929
2017-11-15 01:47:24,50.841
2017-11-15 02:17:24,50.621
2017-11-15 02:47:24,50.752
2017-11-15 03:17:24,50.841
2017-11-15 03:47:24,50.797
2017-11-15 04:17:24,50.752
2017-11-15 04:47:24,50.797
2017-11-15 05:17:24,50.797
2017-11-15 05:47:24,50.841
2017-11-15 06:17:24,50.886
2017-11-15 06:47:24,50.841
2017-11-15 07:17:24,50.886
2017-11-15 07:47:24,50.841
2017-11-15 08:17:24,50.797
2017-11-15 08:47:24,50.797
2017-11-15 09:17:24,50.709
2017-11-15 09:47:24,50.797
2017-11-15 10:17:24,50.752
2017-11-15 10:47:24,50.752
2017-11-15 11:17:24,50.841
2017-11-15 11:47:24,50.886
2017-11-15 12:17:24,50.886
2017-11-15 12:47:24,50.886
2017-11-15 13:17:24,50.929
2017-11-15 13:47:24,50.797
2017-11-15 14:17:24,50.797
2017-11-15 14:47:24,50.841
2017-11-15 15:17:24,50.797
2017-11-15 15:47:24,50.841
2017-11-15 16:17:24,50.886
2017-11-15 16:47:24,50.886
2017-11-15 17:17:24,50.886
2017-11-15 17:47:24,50.886
2017-11-15 18:17:24,50.929
2017-11-15 18:47:24,50.929
2017-11-15 19:17:24,50.974
2017-11-15 19:47:24,50.929
2017-11-15 20:17:24,50.929
2017-11-15 20:47:24,50.886
2017-11-15 21:17:24,50.886
2017-11-15 21:47:24,50.886
2017-11-15 22:17:24,50.841
2017-11-15 22:47:24,50.841
2017-11-15 23:17:24,50.797
2017-11-15 23:47:24,50.841
2017-11-16 00:17:24,50.841
2017-11-16 00:47:24,50.886
2017-11-16 01:17:24,50.886
2017-11-16 01:47:24,50.841
2017-11-16 02:17:24,50.752
2017-11-16 02:47:24,50.752
2017-11-16 03:17:24,50.797
2017-11-16 03:47:24,50.797
2017-11-16 04:17:24,50.797
2017-11-16 04:47:24,50.797
2017-11-16 05:17:24,50.797
2017-11-16 05:47:24,50.797
2017-11-16 06:17:24,50.841
2017-11-16 06:47:24,50.841
2017-11-16 07:17:24,50.841
2017-11-16 07:47:24,50.929
2017-11-16 08:17:24,51.017
2017-11-16 08:47:24,50.974
2017-11-16 09:17:24,50.974
2017-11-16 09:47:24,50.886
2017-11-16 10:17:24,50.886
2017-11-16 10:47:24,51.017
2017-11-16 11:17:24,50.974
2017-11-16 11:47:24,50.886
2017-11-16 12:17:24,50.929
2017-11-16 12:47:24,50.886
2017-11-16 13:17:24,50.929
2017-11-16 13:47:24,50.929
2017-11-16 14:17:24,50.929
2017-11-16 14:47:24,50.886
2017-11-16 15:17:24,50.886
2017-11-16 15:47:24,50.886
2017-11-16 16:17:24,50.886
2017-11-16 16:47:24,50.886
2017-11-16 17:17:24,50.886
2017-11-16 17:47:24,50.974
2017-11-16 18:17:24,51.062
2017-11-16 18:47:24,51.062
2017-11-16 19:17:24,51.105
2017-11-16 19:47:24,51.105
2017-11-16 20:17:24,51.105
2017-11-16 20:47:24,51.062
2017-11-16 21:17:24,50.974
2017-11-16 21:47:24,50.929
2017-11-16 22:17:24,50.974
2017-11-16 22:47:24,50.886
2017-11-16 23:17:24,50.929
2017-11-16 23:47:24,50.974
2017-11-17 00:17:24,50.929
2017-11-17 00:47:24,50.974
2017-11-17 01:17:24,50.929
2017-11-17 01:47:24,51.017
2017-11-17 02:17:24,50.974
2017-11-17 02:47:24,50.929
2017-11-17 03:17:24,50.974
2017-11-17 03:47:24,50.886
2017-11-17 04:17:24,50.886
2017-11-17 04:47:24,50.841
2017-11-17 05:17:24,50.886
2017-11-17 05:47:24,50.841
2017-11-17 06:17:24,50.841
2017-11-17 06:47:24,50.886
2017-11-17 07:17:24,50.886
2017-11-17 07:47:24,50.929
2017-11-17 08:17:24,50.929
2017-11-17 08:47:24,50.974
2017-11-17 09:17:24,50.797
2017-11-17 09:47:24,50.886
2017-11-17 10:17:24,51.017
2017-11-17 10:47:24,50.797
2017-11-17 11:17:24,50.752
2017-11-17 11:47:24,50.974
2017-11-17 12:17:24,51.413
2017-11-17 12:47:24,51.37
2017-11-17 13:17:24,51.017
2017-11-17 13:47:24,50.974
2017-11-17 14:17:24,50.974
2017-11-17 14:47:24,50.886
2017-11-17 15:17:24,50.797
2017-11-17 15:47:24,50.664
2017-11-17 16:17:24,50.533
2017-11-17 16:47:24,50.664
2017-11-17 17:17:24,50.576
2017-11-17 17:47:24,50.533
2017-11-17 18:17:24,50.533
2017-11-17 18:47:24,50.576
2017-11-17 19:17:24,50.576
2017-11-17 19:47:24,50.664
2017-11-17 20:17:24,50.974
2017-11-17 20:47:24,51.062
2017-11-17 21:17:24,50.841
2017-11-17 21:47:24,51.237
2017-11-17 22:17:24,51.237
2017-11-17 22:47:24,51.062
2017-11-17 23:17:24,50.223
2017-11-17 23:47:24,50.002
2017-11-18 00:17:24,50.135
2017-11-18 00:47:24,50.002
2017-11-18 01:17:24,50.445
2017-11-18 01:47:24,50.4
2017-11-18 02:17:24,50.4
2017-11-18 02:47:24,50.576
2017-11-18 03:17:24,50.445
2017-11-18 03:47:24,50.356
