"#","Date.Time.GMT.-0400","Temp.°F","Intensity..lum/ft²"
643,2019-07-06 17:30:00,52.844596862793,3.85917401313782
644,2019-07-06 17:45:00,52.7673759460449,2.64307904243469
645,2019-07-06 18:00:00,52.6901550292969,2.80565905570984
646,2019-07-06 18:15:00,52.6129341125488,3.61577010154724
647,2019-07-06 18:30:00,52.6901550292969,3.16983699798584
648,2019-07-06 18:45:00,52.6901550292969,4.71387910842896
649,2019-07-06 19:00:00,52.6901550292969,6.38612604141235
650,2019-07-06 19:15:00,52.844596862793,5.85472202301025
651,2019-07-06 19:30:00,52.7673759460449,5.03903818130493
652,2019-07-06 19:45:00,52.844596862793,5.61131811141968
653,2019-07-06 20:00:00,52.6901550292969,7.03458595275879
654,2019-07-06 20:15:00,52.7673759460449,1.5236029624939
655,2019-07-06 20:30:00,52.7673759460449,0.222037002444267
656,2019-07-06 20:45:00,52.6901550292969,0
657,2019-07-06 21:00:00,52.6901550292969,0
658,2019-07-06 21:15:00,52.6129341125488,0
659,2019-07-06 21:30:00,52.6129341125488,0
660,2019-07-06 21:45:00,52.5357131958008,0
661,2019-07-06 22:00:00,52.5357131958008,0
662,2019-07-06 22:15:00,52.6129341125488,0
663,2019-07-06 22:30:00,52.6129341125488,0
664,2019-07-06 22:45:00,52.6129341125488,0
665,2019-07-06 23:00:00,52.6129341125488,0
666,2019-07-06 23:15:00,52.6129341125488,0
667,2019-07-06 23:30:00,52.6129341125488,0
668,2019-07-06 23:45:00,52.6129341125488,0
669,2019-07-07 00:00:00,52.5357131958008,0
670,2019-07-07 00:15:00,52.4584922790527,0
671,2019-07-07 00:30:00,52.381275177002,0
672,2019-07-07 00:45:00,52.381275177002,0
673,2019-07-07 01:00:00,51.9951705932617,0
674,2019-07-07 01:15:00,51.3001823425293,0
675,2019-07-07 01:30:00,51.1457405090332,0
676,2019-07-07 01:45:00,50.9913024902344,0
677,2019-07-07 02:00:00,50.9140815734863,0
678,2019-07-07 02:15:00,50.6824188232422,0
679,2019-07-07 02:30:00,50.6051979064941,0
680,2019-07-07 02:45:00,50.6824188232422,0
681,2019-07-07 03:00:00,50.8368606567383,0
682,2019-07-07 03:15:00,50.9140815734863,0
683,2019-07-07 03:30:00,50.9913024902344,0
684,2019-07-07 03:45:00,51.3001823425293,0
685,2019-07-07 04:00:00,51.3774032592773,0
686,2019-07-07 04:15:00,51.4546241760254,0
687,2019-07-07 04:30:00,51.9951705932617,0
688,2019-07-07 04:45:00,51.8407287597656,0.120773002505302
689,2019-07-07 05:00:00,51.7635078430176,0.974547982215881
690,2019-07-07 05:15:00,51.9179496765137,2.92736101150513
691,2019-07-07 05:30:00,51.9951705932617,5.57044076919556
692,2019-07-07 05:45:00,51.9179496765137,12.5195560455322
693,2019-07-07 06:00:00,51.9179496765137,21.8729915618896
694,2019-07-07 06:15:00,51.9951705932617,34.5597724914551
695,2019-07-07 06:30:00,51.9951705932617,52.7092247009277
696,2019-07-07 06:45:00,51.9951705932617,77.0868682861328
697,2019-07-07 07:00:00,52.1496124267578,109.312927246094
698,2019-07-07 07:15:00,52.1496124267578,148.525268554688
699,2019-07-07 07:30:00,52.1496124267578,189.432144165039
700,2019-07-07 07:45:00,52.3040542602539,243.241333007812
701,2019-07-07 08:00:00,52.3040542602539,284.683319091797
702,2019-07-07 08:15:00,52.4584922790527,355.913635253906
703,2019-07-07 08:30:00,52.4584922790527,405.144561767578
704,2019-07-07 08:45:00,52.4584922790527,467.337310791016
705,2019-07-07 09:00:00,52.6129341125488,547.724060058594
706,2019-07-07 09:15:00,52.6901550292969,576.977233886719
707,2019-07-07 09:30:00,52.844596862793,577.928588867188
708,2019-07-07 09:45:00,52.921817779541,592.674072265625
